,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
336,BTC,2023-03-31,2023-03-17,0.008661473,0.0073328933005549,0.011740152
337,BTC,2023-04-01,2023-03-18,0.007362023,0.0039677088151966,0.009864007
338,BTC,2023-04-02,2023-03-19,0.008329503,0.0044530754632712,0.009619848
339,BTC,2023-04-03,2023-03-20,0.007707546,0.0092909849006346,0.009984416
340,BTC,2023-04-04,2023-03-21,0.008576872,0.0051106456024404,0.009968712
341,BTC,2023-04-05,2023-03-22,0.010319113,0.0071897380934899,0.013014482
342,BTC,2023-04-06,2023-03-23,0.009519397,0.0044292745667803,0.010447179
343,BTC,2023-04-07,2023-03-24,0.008069631,0.0031190369320214,0.009055382
344,BTC,2023-04-08,2023-03-25,0.007420938,0.0023074120444932,0.009120193
345,BTC,2023-04-09,2023-03-26,0.007590517,0.0040105702208263,0.008518173
346,BTC,2023-04-10,2023-03-27,0.008958301,0.0071978871547653,0.0103032105
347,BTC,2023-04-11,2023-03-28,0.007920267,0.006770664327877,0.009214635
348,BTC,2023-04-12,2023-03-29,0.009416428,0.005954123711961,0.011555799
349,BTC,2023-04-13,2023-03-30,0.010273777,0.0045230806019112,0.012319041
350,BTC,2023-04-14,2023-03-31,0.0093033025,0.0065420066399933,0.010498222
351,BTC,2023-04-15,2023-04-01,0.0064145895,0.002739286962772,0.008862963
352,BTC,2023-04-16,2023-04-02,0.007924831,0.0031122878037538,0.008807172
353,BTC,2023-04-17,2023-04-03,0.010252108,0.0059177042263663,0.011146956
354,BTC,2023-04-18,2023-04-04,0.0070061684,0.0061066253463448,0.008380456
355,BTC,2023-04-19,2023-04-05,0.00874591,0.0093750017903866,0.0094758365
356,BTC,2023-04-20,2023-04-06,0.0065240758,0.0072857389056046,0.008092155
357,BTC,2023-04-21,2023-04-07,0.0060672136,0.0072515322914172,0.007705357
358,BTC,2023-04-22,2023-04-08,0.005421952,0.0042034822644279,0.006903797
359,BTC,2023-04-23,2023-04-09,0.006652046,0.0051299733830466,0.0073373634
360,BTC,2023-04-24,2023-04-10,0.008607905,0.0075792203246543,0.008035027
361,BTC,2023-04-25,2023-04-11,0.007916105,0.0060506628868672,0.008099098
362,BTC,2023-04-26,2023-04-12,0.0069762254,0.0199434593554916,0.008407679
363,BTC,2023-04-27,2023-04-13,0.0056141713,0.0124291042277345,0.006461555
364,BTC,2023-04-28,2023-04-14,0.007704025,0.0054616044937783,0.007760197
365,BTC,2023-04-29,2023-04-15,0.0046217544,0.0030268949455448,0.0055049425
366,BTC,2023-04-30,2023-04-16,0.0052720183,0.0053373409755288,0.006408472
367,BTC,2023-05-01,2023-04-17,0.006668292,0.0096084071165356,0.0067268354
368,BTC,2023-05-02,2023-04-18,0.0068189017,0.0064487603998453,0.006774211
369,BTC,2023-05-03,2023-04-19,0.0071681063,0.0077303638606907,0.007451687
370,BTC,2023-05-04,2023-04-20,0.006325288,0.0050303632319197,0.007096748
371,BTC,2023-05-05,2023-04-21,0.006935187,0.0065784880603243,0.0072834296
372,BTC,2023-05-06,2023-04-22,0.005328541,0.0056816275776599,0.006071361
373,BTC,2023-05-07,2023-04-23,0.0067734504,0.004686432692567,0.007054748
374,BTC,2023-05-08,2023-04-24,0.0074791787,0.0079912830996573,0.007079874
375,BTC,2023-05-09,2023-04-25,0.0063719694,0.0053408784480806,0.006001508
376,BTC,2023-05-10,2023-04-26,0.008433862,0.0117202650189261,0.0077120773
377,BTC,2023-05-11,2023-04-27,0.008013917,0.0060593086059305,0.006098204
378,BTC,2023-05-12,2023-04-28,0.0063561685,0.0081637721452135,0.006787564
379,BTC,2023-05-13,2023-04-29,0.0060277386,0.003578216194833,0.0050071026
380,BTC,2023-05-14,2023-04-30,0.0063926564,0.0035289455318719,0.0071245623
381,BTC,2023-05-15,2023-05-01,0.009422179,0.0056992320143739,0.007902255
382,BTC,2023-05-16,2023-05-02,0.007031132,0.0046238393297722,0.0058504376
383,BTC,2023-05-17,2023-05-03,0.00847685,0.0056586160696046,0.0077110482
384,BTC,2023-05-18,2023-05-04,0.006127606,0.0073844812598783,0.0078777075
385,BTC,2023-05-19,2023-05-05,0.0075504994,0.0040614971577705,0.008798366
386,BTC,2023-05-20,2023-05-06,0.0067196996,0.0026280694038213,0.0077618323
387,BTC,2023-05-21,2023-05-07,0.0060024313,0.0032785759969737,0.0067000636
388,BTC,2023-05-22,2023-05-08,0.008231968,0.0044140951611493,0.008736339
389,BTC,2023-05-23,2023-05-09,0.00662666,0.0042804988163703,0.006585258
390,BTC,2023-05-24,2023-05-10,0.008360804,0.0061982098328771,0.009579666
391,BTC,2023-05-25,2023-05-11,0.0058192546,0.0048163549598766,0.0064793564
392,BTC,2023-05-26,2023-05-12,0.007649462,0.0039958305768266,0.010639215
393,BTC,2023-05-27,2023-05-13,0.0053777276,0.002510909316798,0.0069821384
394,BTC,2023-05-28,2023-05-14,0.0055257916,0.0055866017763655,0.0074495003
395,BTC,2023-05-29,2023-05-15,0.006634454,0.0046026117628139,0.007552237
396,BTC,2023-05-30,2023-05-16,0.006301546,0.00438649281101,0.007784725
397,BTC,2023-05-31,2023-05-17,0.0073993905,0.0054198559620948,0.008216901
398,BTC,2023-06-01,2023-05-18,0.007888369,0.0059087945472962,0.007950662
399,BTC,2023-06-02,2023-05-19,0.0066342694,0.0046382829099657,0.0060622147
400,BTC,2023-06-03,2023-05-20,0.0064987806,0.0025951161672507,0.005663559
401,BTC,2023-06-04,2023-05-21,0.0067602387,0.0030685732419884,0.005661217
402,BTC,2023-06-05,2023-05-22,0.0067586442,0.0085815508113028,0.006116581
403,BTC,2023-06-06,2023-05-23,0.0065076714,0.0076983038835677,0.006473698
404,BTC,2023-06-07,2023-05-24,0.008211265,0.0077891181680804,0.0063305553
405,BTC,2023-06-08,2023-05-25,0.007357366,0.0048466771628209,0.0060763042
406,BTC,2023-06-09,2023-05-26,0.006567197,0.0035020086147699,0.0060863304
407,BTC,2023-06-10,2023-05-27,0.0050333305,0.0097678912995873,0.0053552324
408,BTC,2023-06-11,2023-05-28,0.0066515272,0.0043576220339846,0.0061647007
409,BTC,2023-06-12,2023-05-29,0.0059444243,0.0044566547781073,0.005760603
410,BTC,2023-06-13,2023-05-30,0.004796442,0.0053458117460038,0.0061018835
411,BTC,2023-06-14,2023-05-31,0.005689958,0.0095929248779678,0.0058575664
412,BTC,2023-06-15,2023-06-01,0.0056810477,0.0054585083786775,0.005977965
413,BTC,2023-06-16,2023-06-02,0.006027915,0.0060960351921729,0.00554016
414,BTC,2023-06-17,2023-06-03,0.005232392,0.0047845634217506,0.004219559
415,BTC,2023-06-18,2023-06-04,0.004096781,0.0036103331569188,0.0047290535
416,BTC,2023-06-19,2023-06-05,0.0071080634,0.0054970193640312,0.005986731
417,BTC,2023-06-20,2023-06-06,0.005360243,0.0076620966974831,0.0056038294
418,BTC,2023-06-21,2023-06-07,0.0059204926,0.0103866895324529,0.0068157474
419,BTC,2023-06-22,2023-06-08,0.0051774886,0.0079133171763822,0.0053837686
420,BTC,2023-06-23,2023-06-09,0.005112604,0.0100499394418012,0.005066608
421,BTC,2023-06-24,2023-06-10,0.0071199723,0.0047300713134663,0.0065123145
422,BTC,2023-06-25,2023-06-11,0.00473619,0.0043104336230978,0.0040186215
423,BTC,2023-06-26,2023-06-12,0.0050366153,0.0064391640534879,0.005459223
424,BTC,2023-06-27,2023-06-13,0.0054682004,0.0055873435965661,0.0068142666
425,BTC,2023-06-28,2023-06-14,0.0068018385,0.005181872389483,0.006712744
426,BTC,2023-06-29,2023-06-15,0.0054240525,0.0047385940750419,0.0060455073
427,BTC,2023-06-30,2023-06-16,0.0069185058,0.0114295495624842,0.006803237
428,BTC,2023-07-01,2023-06-17,0.005825749,0.0019786197224552,0.0068546454
429,BTC,2023-07-02,2023-06-18,0.0043573296,0.0039572770038046,0.0057964465
430,BTC,2023-07-03,2023-06-19,0.005929976,0.0045855150476512,0.0071914243
431,BTC,2023-07-04,2023-06-20,0.0059684413,0.0038551029722256,0.006888655
432,BTC,2023-07-05,2023-06-21,0.007859596,0.0036129841094938,0.0082487315
433,BTC,2023-07-06,2023-06-22,0.0062743975,0.008456625573773,0.008397091
434,BTC,2023-07-07,2023-06-23,0.0077234143,0.0044515662636505,0.008948568
435,BTC,2023-07-08,2023-06-24,0.0051862723,0.0022518668752645,0.006973746
436,BTC,2023-07-09,2023-06-25,0.0057865144,0.0023294046021377,0.0075885775
437,BTC,2023-07-10,2023-06-26,0.0065443376,0.0060596801441849,0.008269754
438,BTC,2023-07-11,2023-06-27,0.005897343,0.0039480341012166,0.0072336793
439,BTC,2023-07-12,2023-06-28,0.005481174,0.0045137514927431,0.0067993146
440,BTC,2023-07-13,2023-06-29,0.005749816,0.0070483245046741,0.0067047677
441,BTC,2023-07-14,2023-06-30,0.00853534,0.0072060647472521,0.00838628
442,BTC,2023-07-15,2023-07-01,0.0044155093,0.0016657498917641,0.0029995895
443,BTC,2023-07-16,2023-07-02,0.0063275993,0.002691826462912,0.006939034
444,BTC,2023-07-17,2023-07-03,0.0061517633,0.0048637475416991,0.0074035907
445,BTC,2023-07-18,2023-07-04,0.005632964,0.0046181389354624,0.006917176
446,BTC,2023-07-19,2023-07-05,0.0050119245,0.0040859111920667,0.006104451
447,BTC,2023-07-20,2023-07-06,0.0074725896,0.0051958686145414,0.0077986578
448,BTC,2023-07-21,2023-07-07,0.0060543455,0.0027767288335345,0.0061969743
449,BTC,2023-07-22,2023-07-08,0.0047832476,0.0019636394362005,0.0061373487
450,BTC,2023-07-23,2023-07-09,0.004866605,0.0033632518083733,0.0053707254
451,BTC,2023-07-24,2023-07-10,0.0069874325,0.0060419385598398,0.0073468657
452,BTC,2023-07-25,2023-07-11,0.0051856795,0.0027301333842751,0.0064274753
453,BTC,2023-07-26,2023-07-12,0.0056673884,0.0040767919266294,0.0071033733
454,BTC,2023-07-27,2023-07-13,0.006516048,0.0025067737634735,0.007256794
455,BTC,2023-07-28,2023-07-14,0.0068618115,0.0028380615659396,0.0066839866
456,BTC,2023-07-29,2023-07-15,0.0037764586,0.001162358061794,0.004893922
457,BTC,2023-07-30,2023-07-16,0.005189158,0.0028158456382647,0.0057501663
458,BTC,2023-07-31,2023-07-17,0.00524854,0.0028638300450998,0.006719821
459,BTC,2023-08-01,2023-07-18,0.0052816663,0.0061886065788782,0.0059421565
460,BTC,2023-08-02,2023-07-19,0.0050707655,0.0047533615291749,0.0059010596
461,BTC,2023-08-03,2023-07-20,0.005675058,0.0034522443012906,0.006136564
462,BTC,2023-08-04,2023-07-21,0.0042908425,0.0030063557606572,0.004231711
463,BTC,2023-08-05,2023-07-22,0.0040844884,0.0012438904226545,0.004660536
464,BTC,2023-08-06,2023-07-23,0.0047007236,0.0016302262780716,0.0054118037
465,BTC,2023-08-07,2023-07-24,0.0054993136,0.0033484416587709,0.0054496545
466,BTC,2023-08-08,2023-07-25,0.003878022,0.0048700464254603,0.0046360726
467,BTC,2023-08-09,2023-07-26,0.0048284875,0.0043657763265713,0.0060217963
468,BTC,2023-08-10,2023-07-27,0.0034031626,0.0029287431888331,0.004560847
469,BTC,2023-08-11,2023-07-28,0.004257452,0.0021217757232207,0.0043592993
470,BTC,2023-08-12,2023-07-29,0.0027716216,0.0008864621208651,0.0037354212
471,BTC,2023-08-13,2023-07-30,0.0037208146,0.0011257852205554,0.0046165045
472,BTC,2023-08-14,2023-07-31,0.0036617846,0.0033309696700656,0.0044250023
473,BTC,2023-08-15,2023-08-01,0.005527911,0.0025160044572154,0.005205281
474,BTC,2023-08-16,2023-08-02,0.004377053,0.0031800673734779,0.004684124
475,BTC,2023-08-17,2023-08-03,0.0038173455,0.019317072775588,0.0046543465
476,BTC,2023-08-18,2023-08-04,0.0041424856,0.007156593975297,0.0041136895
477,BTC,2023-08-19,2023-08-05,0.0027951892,0.0038688102114385,0.0030950212
478,BTC,2023-08-20,2023-08-06,0.0030416138,0.0028445941685064,0.0038347342
479,BTC,2023-08-21,2023-08-07,0.004297157,0.0038289416496994,0.0040245084
480,BTC,2023-08-22,2023-08-08,0.0043804133,0.0059633367359554,0.0041859937
481,BTC,2023-08-23,2023-08-09,0.004040999,0.0059612940818671,0.0048179245
482,BTC,2023-08-24,2023-08-10,0.003814886,0.0045175351870027,0.004494898
483,BTC,2023-08-25,2023-08-11,0.003318219,0.0048520628603439,0.0034150768
484,BTC,2023-08-26,2023-08-12,0.0026901788,0.0012444199501181,0.0029629706
485,BTC,2023-08-27,2023-08-13,0.0029350615,0.0017202724080467,0.0034531376
486,BTC,2023-08-28,2023-08-14,0.0035897377,0.0034288801266005,0.003559364
487,BTC,2023-08-29,2023-08-15,0.0031986944,0.0141143138448499,0.0033199731
488,BTC,2023-08-30,2023-08-16,0.0035732384,0.0049793927390262,0.0037818984
489,BTC,2023-08-31,2023-08-17,0.0076970397,0.0081844364083656,0.0051535163
490,BTC,2023-09-01,2023-08-18,0.0036291396,0.0064009043602232,0.00060954085
491,BTC,2023-09-02,2023-08-19,0.0047356253,0.0018402233374559,0.0044635553
492,BTC,2023-09-03,2023-08-20,0.0047638626,0.0027717712564183,0.0034743708
493,BTC,2023-09-04,2023-08-21,0.004117602,0.0033579803844116,0.0040988135
494,BTC,2023-09-05,2023-08-22,0.0042392006,0.0030726183222822,0.0041045095
495,BTC,2023-09-06,2023-08-23,0.004608766,0.0052974998737088,0.0036537428
496,BTC,2023-09-07,2023-08-24,0.004377807,0.0046869898878402,0.0036928412
497,BTC,2023-09-08,2023-08-25,0.005564671,0.0043675489555011,0.005683785
498,BTC,2023-09-09,2023-08-26,0.003569004,0.0013433150857079,0.003565324
499,BTC,2023-09-10,2023-08-27,0.0041503897,0.0030522351489347,0.003753079
500,BTC,2023-09-11,2023-08-28,0.004501891,0.0064090233591609,0.00387135
501,BTC,2023-09-12,2023-08-29,0.0077732406,0.0090359609672675,0.007660946
502,BTC,2023-09-13,2023-08-30,0.0042894515,0.0050037412630376,0.003735676
503,BTC,2023-09-14,2023-08-31,0.006053675,0.0062606236676318,0.0077809314
504,BTC,2023-09-15,2023-09-01,0.0057072686,0.0049412674327357,0.005617263
505,BTC,2023-09-16,2023-09-02,0.0038473078,0.0022847673048554,0.006362783
506,BTC,2023-09-17,2023-09-03,0.0047474876,0.0020347592992812,0.006674367
507,BTC,2023-09-18,2023-09-04,0.003929732,0.0068844710977683,0.0050896
508,BTC,2023-09-19,2023-09-05,0.004890101,0.0062252191672627,0.004390024
509,BTC,2023-09-20,2023-09-06,0.005615966,0.0050149215908533,0.006854208
510,BTC,2023-09-21,2023-09-07,0.005190027,0.0042925591334458,0.006049431
511,BTC,2023-09-22,2023-09-08,0.0055936975,0.0026029324929004,0.0054968353
512,BTC,2023-09-23,2023-09-09,0.0033888842,0.0010558078113453,0.0032529877
513,BTC,2023-09-24,2023-09-10,0.0047828946,0.0038134454371708,0.0043540504
514,BTC,2023-09-25,2023-09-11,0.0053020455,0.0038138535583958,0.006269227
515,BTC,2023-09-26,2023-09-12,0.006717149,0.0027608255378813,0.006419803
516,BTC,2023-09-27,2023-09-13,0.004666102,0.005708794790054,0.004688668
517,BTC,2023-09-28,2023-09-14,0.0068171644,0.0056113145778177,0.007572837
518,BTC,2023-09-29,2023-09-15,0.0053471895,0.0044444183793432,0.0066250637
519,BTC,2023-09-30,2023-09-16,0.0043861507,0.0017644018765597,0.0048046284
520,BTC,2023-10-01,2023-09-17,0.0031391303,0.0070525031402017,0.0038427808
521,BTC,2023-10-02,2023-09-18,0.0058816406,0.0080728134323663,0.006129833
522,BTC,2023-10-03,2023-09-19,0.0066565177,0.0045130355744108,0.005306628
523,BTC,2023-10-04,2023-09-20,0.0048182076,0.0040841338426566,0.006465009
524,BTC,2023-10-05,2023-09-21,0.005551217,0.0054668222987092,0.005433626
525,BTC,2023-10-06,2023-09-22,0.0041990997,0.0072070476103035,0.0044253943
526,BTC,2023-10-07,2023-09-23,0.0031916928,0.0019657759576627,0.0036479076
527,BTC,2023-10-08,2023-09-24,0.0048842276,0.0029454155369461,0.0049341917
528,BTC,2023-10-09,2023-09-25,0.004016983,0.0044493386243838,0.004538343
529,BTC,2023-10-10,2023-09-26,0.0042203655,0.0031498909406896,0.0046910103
530,BTC,2023-10-11,2023-09-27,0.004543807,0.0054698694742034,0.005945379
531,BTC,2023-10-12,2023-09-28,0.0053712693,0.0033604162780743,0.005791979
532,BTC,2023-10-13,2023-09-29,0.0046022013,0.0043792321602422,0.005580859
533,BTC,2023-10-14,2023-09-30,0.0034432295,0.0014757101015056,0.0038852142
534,BTC,2023-10-15,2023-10-01,0.006598063,0.0027828303399458,0.0060571204
535,BTC,2023-10-16,2023-10-02,0.0051293923,0.015638854464425,0.005940299
536,BTC,2023-10-17,2023-10-03,0.004862605,0.0055074596701664,0.0050406335
537,BTC,2023-10-18,2023-10-04,0.0043914206,0.0053090134890549,0.005247817
538,BTC,2023-10-19,2023-10-05,0.0040854164,0.0046428920317226,0.006131482
539,BTC,2023-10-20,2023-10-06,0.0065768957,0.007959708996948,0.005300787
540,BTC,2023-10-21,2023-10-07,0.0035588325,0.0047347955337132,0.0029727705
541,BTC,2023-10-22,2023-10-08,0.0046102284,0.004818531976649,0.0045004617
542,BTC,2023-10-23,2023-10-09,0.0041276515,0.0189429583901988,0.0058583575
543,BTC,2023-10-24,2023-10-10,0.003600813,0.0152188294077996,0.0043956884
544,BTC,2023-10-25,2023-10-11,0.005311171,0.0079073251158777,0.005894814
545,BTC,2023-10-26,2023-10-12,0.004384647,0.0058331340043765,0.0040585287
546,BTC,2023-10-27,2023-10-13,0.0054340116,0.0057377029016768,0.0053477352
547,BTC,2023-10-28,2023-10-14,0.0032901803,0.0035417456494982,0.0035722353
548,BTC,2023-10-29,2023-10-15,0.004216705,0.0042652629761093,0.004914927
549,BTC,2023-10-30,2023-10-16,0.007606835,0.0049459964392961,0.006589234
550,BTC,2023-10-31,2023-10-17,0.0036779367,0.0047208490447138,0.0033743521
551,BTC,2023-11-01,2023-10-18,0.005138996,0.0086577997322487,0.0061884793
552,BTC,2023-11-02,2023-10-19,0.0052286144,0.0067590053302044,0.0056044436
553,BTC,2023-11-03,2023-10-20,0.0060106535,0.0061128469917336,0.00625508
554,BTC,2023-11-04,2023-10-21,0.004644023,0.0037429539364098,0.006048409
555,BTC,2023-11-05,2023-10-22,0.0044939606,0.0058783570785435,0.0055247876
556,BTC,2023-11-06,2023-10-23,0.008601438,0.0042163299456136,0.0066924146
557,BTC,2023-11-07,2023-10-24,0.0055825445,0.0061229512814132,0.007794191
558,BTC,2023-11-08,2023-10-25,0.0067158192,0.0052513359381198,0.010220428
559,BTC,2023-11-09,2023-10-26,0.0061922837,0.0124410149997815,0.007771119
560,BTC,2023-11-10,2023-10-27,0.006397907,0.0060092976699847,0.008259062
561,BTC,2023-11-11,2023-10-28,0.005513297,0.0040827946555279,0.006577666
562,BTC,2023-11-12,2023-10-29,0.004539345,0.0032084999835232,0.006550555
563,BTC,2023-11-13,2023-10-30,0.0054738885,0.0050112538550533,0.0061788303
564,BTC,2023-11-14,2023-10-31,0.0050982637,0.0091644845509855,0.007240034
565,BTC,2023-11-15,2023-11-01,0.008242564,0.0078785696935839,0.0101009365
566,BTC,2023-11-16,2023-11-02,0.0067205736,0.0073974366331824,0.008554394
567,BTC,2023-11-17,2023-11-03,0.0067663807,0.0070986128114935,0.008262419
568,BTC,2023-11-18,2023-11-04,0.0054844674,0.003133496376245,0.0070433915
569,BTC,2023-11-19,2023-11-05,0.006873647,0.0039790900328294,0.008878188
570,BTC,2023-11-20,2023-11-06,0.005482234,0.0070409955408358,0.005928696
571,BTC,2023-11-21,2023-11-07,0.005356043,0.0087951972014747,0.005842222
572,BTC,2023-11-22,2023-11-08,0.0062834206,0.0067687567607505,0.00682951
573,BTC,2023-11-23,2023-11-09,0.007922194,0.0041870183548869,0.009547589
574,BTC,2023-11-24,2023-11-10,0.0061953375,0.0066768866656462,0.006375083
575,BTC,2023-11-25,2023-11-11,0.0065714503,0.0018061809373735,0.006505635
576,BTC,2023-11-26,2023-11-12,0.005812965,0.0040728287435257,0.005564029
577,BTC,2023-11-27,2023-11-13,0.006673583,0.0053284302918385,0.007676179
578,BTC,2023-11-28,2023-11-14,0.0083257,0.0057080580629579,0.007211609
579,BTC,2023-11-29,2023-11-15,0.0071952036,0.0051229505868646,0.0067666313
580,BTC,2023-11-30,2023-11-16,0.006665358,0.0037634179256382,0.0073647853
581,BTC,2023-12-01,2023-11-17,0.007459844,0.0052097293299544,0.00816403
582,BTC,2023-12-02,2023-11-18,0.0052938573,0.0047852415957412,0.006299688
583,BTC,2023-12-03,2023-11-19,0.0051173656,0.0044982978501667,0.0069019506
584,BTC,2023-12-04,2023-11-20,0.007649741,0.0083956468832982,0.007431481
585,BTC,2023-12-05,2023-11-21,0.00734897,0.008625449959797,0.007881343
586,BTC,2023-12-06,2023-11-22,0.0065074586,0.0062208067167306,0.00778748
587,BTC,2023-12-07,2023-11-23,0.005214266,0.0060895209250895,0.006615591
588,BTC,2023-12-08,2023-11-24,0.006142603,0.0053560528017422,0.007070657
589,BTC,2023-12-09,2023-11-25,0.004284757,0.0036523362013306,0.0053696213
590,BTC,2023-12-10,2023-11-26,0.0044635497,0.0031072835454491,0.007006683
591,BTC,2023-12-11,2023-11-27,0.006164576,0.0142569097254473,0.0071159448
592,BTC,2023-12-12,2023-11-28,0.005684038,0.0083697095758782,0.006763523
593,BTC,2023-12-13,2023-11-29,0.005420542,0.0077096843565727,0.0071084546
594,BTC,2023-12-14,2023-11-30,0.0053950665,0.0093611489174971,0.006507786
595,BTC,2023-12-15,2023-12-01,0.0061820373,0.0053872162427062,0.006637511
596,BTC,2023-12-16,2023-12-02,0.005254056,0.0037663726412558,0.0060831327
597,BTC,2023-12-17,2023-12-03,0.0053769792,0.0054705444783763,0.005709357
598,BTC,2023-12-18,2023-12-04,0.0066670603,0.0079944562711887,0.007080178
599,BTC,2023-12-19,2023-12-05,0.0073265587,0.007391357990588,0.006771077
600,BTC,2023-12-20,2023-12-06,0.0060610403,0.0077868607351054,0.006882739
601,BTC,2023-12-21,2023-12-07,0.007691725,0.0063709415699989,0.006918279
602,BTC,2023-12-22,2023-12-08,0.006350084,0.0053224874155133,0.006349865
603,BTC,2023-12-23,2023-12-09,0.0051264237,0.0028623945683035,0.0052642324
604,BTC,2023-12-24,2023-12-10,0.00458982,0.005172483693858,0.0048626703
605,BTC,2023-12-25,2023-12-11,0.007732821,0.0043406349905437,0.0064123455
606,BTC,2023-12-26,2023-12-12,0.0072836326,0.006670127543161,0.0052986117
607,BTC,2023-12-27,2023-12-13,0.0076785656,0.0054415213627867,0.007859326
608,BTC,2023-12-28,2023-12-14,0.008662676,0.0049680670928016,0.0081060035
609,BTC,2023-12-29,2023-12-15,0.0060809096,0.0075986593140255,0.0056325374
610,BTC,2023-12-30,2023-12-16,0.0054106717,0.0044925017179163,0.0066845594
611,BTC,2023-12-31,2023-12-17,0.006327022,0.0049118943659765,0.0065276558
612,BTC,2024-01-01,2023-12-18,0.006789765,0.0055800473254492,0.006653797
613,BTC,2024-01-02,2023-12-19,0.0073958365,0.0092646170160281,0.0076436917
614,BTC,2024-01-03,2023-12-20,0.006054085,0.0168430214510074,0.009118356
615,BTC,2024-01-04,2023-12-21,0.005725532,0.0077089294186089,0.0075878166
616,BTC,2024-01-05,2023-12-22,0.0067783147,0.0110940462391919,0.00720776
617,BTC,2024-01-06,2023-12-23,0.005655299,0.0038227825810954,0.005330627
618,BTC,2024-01-07,2023-12-24,0.006486508,0.0051053503659693,0.0070977225
619,BTC,2024-01-08,2023-12-25,0.0047666845,0.0106070132970358,0.006342223
620,BTC,2024-01-09,2023-12-26,0.006718876,0.0142381837950702,0.0069758715
621,BTC,2024-01-10,2023-12-27,0.005731487,0.0150587462811614,0.0075286687
622,BTC,2024-01-11,2023-12-28,0.0056947144,0.0147597853458805,0.0072962972
623,BTC,2024-01-12,2023-12-29,0.00865352,0.0126751446595309,0.0074802754
624,BTC,2024-01-13,2023-12-30,0.0066973832,0.0053071704270517,0.005762567
625,BTC,2024-01-14,2023-12-31,0.007514692,0.0058907181209009,0.007339189
626,BTC,2024-01-15,2024-01-01,0.006395549,0.0070316197621039,0.0068613235
627,BTC,2024-01-16,2024-01-02,0.006629006,0.0068287562301038,0.0070929667
628,BTC,2024-01-17,2024-01-03,0.009142354,0.0047406308889136,0.008009343
629,BTC,2024-01-18,2024-01-04,0.0068080183,0.0076257171791436,0.0051389528
630,BTC,2024-01-19,2024-01-05,0.010077429,0.0089991739666366,0.00841024
631,BTC,2024-01-20,2024-01-06,0.0060047703,0.0028468935215292,0.004886993
632,BTC,2024-01-21,2024-01-07,0.006693884,0.002473709204217,0.007269619
633,BTC,2024-01-22,2024-01-08,0.008851862,0.0091839645705398,0.00786133
634,BTC,2024-01-23,2024-01-09,0.007039745,0.0081872795656505,0.00745466
635,BTC,2024-01-24,2024-01-10,0.008002623,0.0069174201474683,0.00885674
636,BTC,2024-01-25,2024-01-11,0.008285935,0.0048280803789999,0.011549975
637,BTC,2024-01-26,2024-01-12,0.0087288,0.0075998684394926,0.011576967
638,BTC,2024-01-27,2024-01-13,0.006578518,0.0030043974161923,0.008870964
639,BTC,2024-01-28,2024-01-14,0.0068856142,0.0054475228802865,0.009351721
640,BTC,2024-01-29,2024-01-15,0.007019834,0.0065466214484545,0.009825651
641,BTC,2024-01-30,2024-01-16,0.007487543,0.0056948196170368,0.008138478
642,BTC,2024-01-31,2024-01-17,0.005568416,0.0075176499007499,0.0077051693
643,BTC,2024-02-01,2024-01-18,0.008260037,0.0065525250323525,0.010118879
644,BTC,2024-02-02,2024-01-19,0.008134173,0.0052716881009487,0.010797754
645,BTC,2024-02-03,2024-01-20,0.005484552,0.0023405964024577,0.0073939636
646,BTC,2024-02-04,2024-01-21,0.005326572,0.0039533314083681,0.006676661
647,BTC,2024-02-05,2024-01-22,0.008957642,0.0057180594132401,0.01086404
648,BTC,2024-02-06,2024-01-23,0.008561268,0.0042220612207739,0.009842591
649,BTC,2024-02-07,2024-01-24,0.0073758955,0.0051920823051988,0.008793039
650,BTC,2024-02-08,2024-01-25,0.0067661703,0.0052946731653582,0.008304959
651,BTC,2024-02-09,2024-01-26,0.0075703873,0.0084267186390417,0.008131382
652,BTC,2024-02-10,2024-01-27,0.0058185454,0.0046355169094179,0.006733703
653,BTC,2024-02-11,2024-01-28,0.007839533,0.0054804465506193,0.008449886
654,BTC,2024-02-12,2024-01-29,0.0075156465,0.0092595052453711,0.008050022
655,BTC,2024-02-13,2024-01-30,0.0073858835,0.0076462484826697,0.00769562
656,BTC,2024-02-14,2024-01-31,0.008676833,0.0077440932233373,0.008792319
657,BTC,2024-02-15,2024-02-01,0.007280001,0.0078361707780242,0.0076570977
658,BTC,2024-02-16,2024-02-02,0.0071205846,0.0054703134602132,0.0068864003
659,BTC,2024-02-17,2024-02-03,0.0047968794,0.0049335178434674,0.005062019
660,BTC,2024-02-18,2024-02-04,0.0059314314,0.0043606865383002,0.0062549557
661,BTC,2024-02-19,2024-02-05,0.0063233995,0.0045500295623749,0.007335518
662,BTC,2024-02-20,2024-02-06,0.005691382,0.0078169274869575,0.0057190703
663,BTC,2024-02-21,2024-02-07,0.0063853245,0.0068449807732733,0.0072759995
664,BTC,2024-02-22,2024-02-08,0.006039908,0.006030853699788,0.0068949456
665,BTC,2024-02-23,2024-02-09,0.007805851,0.0044329171170482,0.006968941
666,BTC,2024-02-24,2024-02-10,0.0058755665,0.0032186312890857,0.0056761187
667,BTC,2024-02-25,2024-02-11,0.0056457315,0.0031527618808513,0.006784106
668,BTC,2024-02-26,2024-02-12,0.007769035,0.0080301763215247,0.0074696317
