,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
338,ETH,2023-04-02,2023-03-19,0.009536878,0.0050846871650283,0.008970013
339,ETH,2023-04-03,2023-03-20,0.008375817,0.0097867151255043,0.00885827
340,ETH,2023-04-04,2023-03-21,0.010387088,0.007201625104929,0.010878739
341,ETH,2023-04-05,2023-03-22,0.010703765,0.008363306519871,0.015511932
342,ETH,2023-04-06,2023-03-23,0.011021569,0.0054609284447912,0.014877906
343,ETH,2023-04-07,2023-03-24,0.0097293975,0.0049083283115662,0.014814828
344,ETH,2023-04-08,2023-03-25,0.009789566,0.0035255543771709,0.019546311
345,ETH,2023-04-09,2023-03-26,0.010630552,0.0049558110849053,0.020893067
346,ETH,2023-04-10,2023-03-27,0.009881383,0.0056327891664319,0.020241875
347,ETH,2023-04-11,2023-03-28,0.0108594205,0.0054463704543628,0.017666541
348,ETH,2023-04-12,2023-03-29,0.010880543,0.008162827217385,0.017555654
349,ETH,2023-04-13,2023-03-30,0.011645765,0.007939914905799,0.02005105
350,ETH,2023-04-14,2023-03-31,0.010857477,0.0135108071584764,0.012521442
351,ETH,2023-04-15,2023-04-01,0.009744019,0.0053025476104356,0.01019417
352,ETH,2023-04-16,2023-04-02,0.009200982,0.0061152235264101,0.0101928245
353,ETH,2023-04-17,2023-04-03,0.010618581,0.0068010341624948,0.012639508
354,ETH,2023-04-18,2023-04-04,0.010149714,0.0060145428188417,0.008214707
355,ETH,2023-04-19,2023-04-05,0.011034731,0.0125092083820433,0.013945933
356,ETH,2023-04-20,2023-04-06,0.008940712,0.0084371113101869,0.0109548615
357,ETH,2023-04-21,2023-04-07,0.008004537,0.008746769200762,0.012724141
358,ETH,2023-04-22,2023-04-08,0.008782958,0.0045421289119539,0.011234886
359,ETH,2023-04-23,2023-04-09,0.007943737,0.0058200863357897,0.010957928
360,ETH,2023-04-24,2023-04-10,0.009117389,0.0085835359302374,0.010754831
361,ETH,2023-04-25,2023-04-11,0.008216145,0.0066497292771854,0.009394227
362,ETH,2023-04-26,2023-04-12,0.008804049,0.0186137709862349,0.011084093
363,ETH,2023-04-27,2023-04-13,0.008809276,0.012063510374504,0.013385662
364,ETH,2023-04-28,2023-04-14,0.0100090215,0.0051714124053305,0.017172838
365,ETH,2023-04-29,2023-04-15,0.0075797588,0.0039801938624099,0.00832808
366,ETH,2023-04-30,2023-04-16,0.007635626,0.0059788222819254,0.008808375
367,ETH,2023-05-01,2023-04-17,0.007816744,0.0089443495670654,0.008957358
368,ETH,2023-05-02,2023-04-18,0.007185502,0.0057361184597882,0.009456559
369,ETH,2023-05-03,2023-04-19,0.00906591,0.0068651640709354,0.013705926
370,ETH,2023-05-04,2023-04-20,0.009616874,0.0043424070927492,0.009238043
371,ETH,2023-05-05,2023-04-21,0.008866441,0.0077673405959388,0.012281273
372,ETH,2023-05-06,2023-04-22,0.008418025,0.0080341482252313,0.011802722
373,ETH,2023-05-07,2023-04-23,0.009244674,0.007088763683159,0.012010327
374,ETH,2023-05-08,2023-04-24,0.009080892,0.0089016718293447,0.013489746
375,ETH,2023-05-09,2023-04-25,0.00806334,0.0050406286842559,0.009475997
376,ETH,2023-05-10,2023-04-26,0.011586625,0.0103196869697113,0.015480807
377,ETH,2023-05-11,2023-04-27,0.013242504,0.0067858243310658,0.009815498
378,ETH,2023-05-12,2023-04-28,0.010040988,0.008568534368253,0.016456015
379,ETH,2023-05-13,2023-04-29,0.008666035,0.0042133568249781,0.015841428
380,ETH,2023-05-14,2023-04-30,0.008411933,0.003899846931617,0.012171613
381,ETH,2023-05-15,2023-05-01,0.010065004,0.006155767830633,0.014287895
382,ETH,2023-05-16,2023-05-02,0.006887106,0.0043094057386141,0.008693159
383,ETH,2023-05-17,2023-05-03,0.008752504,0.0050860052134402,0.008616227
384,ETH,2023-05-18,2023-05-04,0.007311487,0.006493577853948,0.0075429003
385,ETH,2023-05-19,2023-05-05,0.009673514,0.0036513695199985,0.016109483
386,ETH,2023-05-20,2023-05-06,0.009000261,0.0026577695635639,0.0076203486
387,ETH,2023-05-21,2023-05-07,0.00947874,0.0029586221409088,0.0054898364
388,ETH,2023-05-22,2023-05-08,0.010018756,0.0038526861315612,0.008005656
389,ETH,2023-05-23,2023-05-09,0.0072908425,0.0054586756328217,0.0059216227
390,ETH,2023-05-24,2023-05-10,0.008980554,0.0062448257272309,0.010086097
391,ETH,2023-05-25,2023-05-11,0.0071657985,0.0054433256063929,0.0044082757
392,ETH,2023-05-26,2023-05-12,0.007902667,0.0037303745034243,0.008098777
393,ETH,2023-05-27,2023-05-13,0.0061757783,0.0027283647619394,0.004729325
394,ETH,2023-05-28,2023-05-14,0.006523777,0.0067077266118897,0.0062203845
395,ETH,2023-05-29,2023-05-15,0.007978702,0.0044450366846687,0.0077860854
396,ETH,2023-05-30,2023-05-16,0.0056790565,0.0041871298393875,0.0069659343
397,ETH,2023-05-31,2023-05-17,0.006175099,0.0050674223013537,0.007882031
398,ETH,2023-06-01,2023-05-18,0.006600486,0.0053049136954817,0.0072464305
399,ETH,2023-06-02,2023-05-19,0.0056854417,0.0044999922836779,0.0061269114
400,ETH,2023-06-03,2023-05-20,0.0044409367,0.0025692305362107,0.005711468
401,ETH,2023-06-04,2023-05-21,0.0053256964,0.0032059746902569,0.00414035
402,ETH,2023-06-05,2023-05-22,0.0051331925,0.0080509771051474,0.00408605
403,ETH,2023-06-06,2023-05-23,0.00815643,0.0065364591069642,0.0058596786
404,ETH,2023-06-07,2023-05-24,0.0056002033,0.0063293339981164,0.0069804494
405,ETH,2023-06-08,2023-05-25,0.0062267734,0.0036550872127033,0.0071785087
406,ETH,2023-06-09,2023-05-26,0.004855019,0.0033804259537348,0.004617392
407,ETH,2023-06-10,2023-05-27,0.004672054,0.0109894753201898,0.0033080035
408,ETH,2023-06-11,2023-05-28,0.007404686,0.00482583042447,0.007189132
409,ETH,2023-06-12,2023-05-29,0.005614713,0.005490750110334,0.0053530214
410,ETH,2023-06-13,2023-05-30,0.0056042736,0.0060237817737315,0.0071372436
411,ETH,2023-06-14,2023-05-31,0.005739212,0.0129739215326835,0.008796314
412,ETH,2023-06-15,2023-06-01,0.005703631,0.0057002387772149,0.008927774
413,ETH,2023-06-16,2023-06-02,0.0067151366,0.0059601135526802,0.007924831
414,ETH,2023-06-17,2023-06-03,0.004688362,0.0061884117739333,0.007303374
415,ETH,2023-06-18,2023-06-04,0.0045242296,0.0039970478953917,0.0067743654
416,ETH,2023-06-19,2023-06-05,0.006387883,0.006339951754718,0.008819177
417,ETH,2023-06-20,2023-06-06,0.0058881813,0.0063806016295834,0.0054241517
418,ETH,2023-06-21,2023-06-07,0.0046118093,0.0084231486436247,0.0060299304
419,ETH,2023-06-22,2023-06-08,0.005428034,0.0076551705740657,0.006979335
420,ETH,2023-06-23,2023-06-09,0.0056412597,0.0077913630591939,0.009403648
421,ETH,2023-06-24,2023-06-10,0.007942889,0.0046972934450854,0.011580737
422,ETH,2023-06-25,2023-06-11,0.0057183364,0.0056088351990491,0.002701656
423,ETH,2023-06-26,2023-06-12,0.0053269286,0.0082299460428507,0.0073833675
424,ETH,2023-06-27,2023-06-13,0.006668255,0.0065955677763039,0.00750775
425,ETH,2023-06-28,2023-06-14,0.008682131,0.005669348009602,0.012488956
426,ETH,2023-06-29,2023-06-15,0.0077312132,0.0047322019974166,0.0064391773
427,ETH,2023-06-30,2023-06-16,0.0067079086,0.0128593298420869,0.007759717
428,ETH,2023-07-01,2023-06-17,0.0067437794,0.0030780625318257,0.007337421
429,ETH,2023-07-02,2023-06-18,0.006139525,0.0062669738877102,0.004397428
430,ETH,2023-07-03,2023-06-19,0.0073213866,0.0049365461679218,0.0075354143
431,ETH,2023-07-04,2023-06-20,0.007181887,0.0038317243486211,0.006535747
432,ETH,2023-07-05,2023-06-21,0.0075332564,0.0043843699729226,0.008286409
433,ETH,2023-07-06,2023-06-22,0.008497152,0.0076515922390832,0.010074057
434,ETH,2023-07-07,2023-06-23,0.00866173,0.0042220908800659,0.0090893535
435,ETH,2023-07-08,2023-06-24,0.0071856533,0.0031084631989631,0.0054298183
436,ETH,2023-07-09,2023-06-25,0.007769173,0.0031919424075531,0.007328803
437,ETH,2023-07-10,2023-06-26,0.007715217,0.0051208654994337,0.009365378
438,ETH,2023-07-11,2023-06-27,0.005967313,0.0033790267699006,0.0067607453
439,ETH,2023-07-12,2023-06-28,0.0063396576,0.0044062615979434,0.006987674
440,ETH,2023-07-13,2023-06-29,0.0070272004,0.009303108665765,0.0071735266
441,ETH,2023-07-14,2023-06-30,0.008681397,0.0085676605005655,0.01149592
442,ETH,2023-07-15,2023-07-01,0.0067992127,0.0026402475767611,0.0028682284
443,ETH,2023-07-16,2023-07-02,0.008757978,0.0035914055513202,0.0073688296
444,ETH,2023-07-17,2023-07-03,0.007027517,0.0060159102467852,0.0076514836
445,ETH,2023-07-18,2023-07-04,0.0051328707,0.0046929216270602,0.0067523154
446,ETH,2023-07-19,2023-07-05,0.006923431,0.004557919157615,0.007511628
447,ETH,2023-07-20,2023-07-06,0.007835645,0.0050851552343151,0.010533892
448,ETH,2023-07-21,2023-07-07,0.008553594,0.0030477562249388,0.005753208
449,ETH,2023-07-22,2023-07-08,0.006819131,0.0035438709687593,0.00942835
450,ETH,2023-07-23,2023-07-09,0.006274536,0.0039879162024036,0.0057512657
451,ETH,2023-07-24,2023-07-10,0.0065732165,0.0050474107223586,0.007953674
452,ETH,2023-07-25,2023-07-11,0.0065086717,0.0031750622353226,0.0044796
453,ETH,2023-07-26,2023-07-12,0.006599201,0.0041586347111876,0.007296648
454,ETH,2023-07-27,2023-07-13,0.0065081785,0.0029377197520804,0.009049059
455,ETH,2023-07-28,2023-07-14,0.0072929906,0.0026032865279329,0.008880863
456,ETH,2023-07-29,2023-07-15,0.006408659,0.0016458631287256,0.004315327
457,ETH,2023-07-30,2023-07-16,0.0068775257,0.0034201556488605,0.0065498445
458,ETH,2023-07-31,2023-07-17,0.005351384,0.0029727227590814,0.0066648917
459,ETH,2023-08-01,2023-07-18,0.005189277,0.0060448098381583,0.0045840703
460,ETH,2023-08-02,2023-07-19,0.0057007708,0.0038355724279687,0.005872729
461,ETH,2023-08-03,2023-07-20,0.0063226502,0.0034911174182875,0.0068093627
462,ETH,2023-08-04,2023-07-21,0.005751429,0.0035984733586028,0.004890487
463,ETH,2023-08-05,2023-07-22,0.004593188,0.0016959655398809,0.00493049
464,ETH,2023-08-06,2023-07-23,0.0051010703,0.0018733985363067,0.0047022905
465,ETH,2023-08-07,2023-07-24,0.005135681,0.0040631034862585,0.0049559805
466,ETH,2023-08-08,2023-07-25,0.0049672183,0.0040091476725712,0.0036496338
467,ETH,2023-08-09,2023-07-26,0.0040369676,0.002992197906504,0.0042700856
468,ETH,2023-08-10,2023-07-27,0.004766783,0.0026439406767862,0.003857674
469,ETH,2023-08-11,2023-07-28,0.004296066,0.0021896072578139,0.005363135
470,ETH,2023-08-12,2023-07-29,0.0039078495,0.0012038491002474,0.0043790983
471,ETH,2023-08-13,2023-07-30,0.0041787243,0.0021341017613458,0.0044073374
472,ETH,2023-08-14,2023-07-31,0.0043246076,0.0021090365963405,0.0042830273
473,ETH,2023-08-15,2023-08-01,0.005781845,0.0029102247805649,0.0059033255
474,ETH,2023-08-16,2023-08-02,0.004062593,0.0032586260951829,0.003595423
475,ETH,2023-08-17,2023-08-03,0.0042807152,0.0233398059526728,0.0040329034
476,ETH,2023-08-18,2023-08-04,0.0037311951,0.0072785988484871,0.0045027817
477,ETH,2023-08-19,2023-08-05,0.0033444401,0.0047133498118927,0.0031040981
478,ETH,2023-08-20,2023-08-06,0.0037350724,0.0035297457792118,0.0031304304
479,ETH,2023-08-21,2023-08-07,0.0035384067,0.0046519439079636,0.0049819574
480,ETH,2023-08-22,2023-08-08,0.0037292629,0.0086783440430668,0.0035316488
481,ETH,2023-08-23,2023-08-09,0.0038813972,0.0068945660538026,0.0029354496
482,ETH,2023-08-24,2023-08-10,0.0043737846,0.0048078564676837,0.003590346
483,ETH,2023-08-25,2023-08-11,0.0028431385,0.0058179585123185,0.0033651225
484,ETH,2023-08-26,2023-08-12,0.002508281,0.0015466230451858,0.0031822936
485,ETH,2023-08-27,2023-08-13,0.0031060851,0.0024239095158851,0.003895521
486,ETH,2023-08-28,2023-08-14,0.002493917,0.0047980361742852,0.003584689
487,ETH,2023-08-29,2023-08-15,0.0024449667,0.0118053757129251,0.004994941
488,ETH,2023-08-30,2023-08-16,0.004533942,0.0042828157042965,0.0046547917
489,ETH,2023-08-31,2023-08-17,0.0067764437,0.0074759255496138,0.013869805
490,ETH,2023-09-01,2023-08-18,0.004641906,0.0061513417521013,-0.0057406477
491,ETH,2023-09-02,2023-08-19,0.0064264666,0.0021463470859723,0.0035459176
492,ETH,2023-09-03,2023-08-20,0.004833421,0.0029489064452806,0.0012106856
493,ETH,2023-09-04,2023-08-21,0.0035638066,0.003219205134061,0.0037901897
494,ETH,2023-09-05,2023-08-22,0.0057047145,0.0037795903267876,0.0054972745
495,ETH,2023-09-06,2023-08-23,0.0052608205,0.006998206078682,0.0051806928
496,ETH,2023-09-07,2023-08-24,0.0053758803,0.003648531823774,0.004360889
497,ETH,2023-09-08,2023-08-25,0.0063026077,0.0039138259721071,0.008045625
498,ETH,2023-09-09,2023-08-26,0.005445891,0.001293633863308,0.0034793501
499,ETH,2023-09-10,2023-08-27,0.0043838015,0.0041808246836056,0.0050081043
500,ETH,2023-09-11,2023-08-28,0.00538282,0.0075519435394336,0.0048676436
501,ETH,2023-09-12,2023-08-29,0.0074321786,0.0084620798013945,0.007784272
502,ETH,2023-09-13,2023-08-30,0.005111661,0.0053806325609805,0.0009534084
503,ETH,2023-09-14,2023-08-31,0.006349039,0.0061659119438338,0.011540031
504,ETH,2023-09-15,2023-09-01,0.00658674,0.0045440150191161,0.008371353
505,ETH,2023-09-16,2023-09-02,0.0057195444,0.0022745796946831,0.0062318896
506,ETH,2023-09-17,2023-09-03,0.0059284125,0.0031362973725008,0.006592693
507,ETH,2023-09-18,2023-09-04,0.0055071632,0.005845779298095,0.005340133
508,ETH,2023-09-19,2023-09-05,0.0058482457,0.0046238850827356,0.0046722265
509,ETH,2023-09-20,2023-09-06,0.006094998,0.0051186937242593,0.0072096847
510,ETH,2023-09-21,2023-09-07,0.0050915084,0.0049974810794783,0.004330371
511,ETH,2023-09-22,2023-09-08,0.0056120506,0.0032263493715811,0.0070066787
512,ETH,2023-09-23,2023-09-09,0.007128712,0.0017009348888942,0.005381166
513,ETH,2023-09-24,2023-09-10,0.0054816213,0.0037895432099343,0.006508566
514,ETH,2023-09-25,2023-09-11,0.0073316633,0.0043250943636666,0.0067016613
515,ETH,2023-09-26,2023-09-12,0.0057162726,0.0032065453106622,0.005609944
516,ETH,2023-09-27,2023-09-13,0.0066209952,0.005988010860643,0.005707544
517,ETH,2023-09-28,2023-09-14,0.005985233,0.0056269309023094,0.005791426
518,ETH,2023-09-29,2023-09-15,0.0053797276,0.0057582255735397,0.004172788
519,ETH,2023-09-30,2023-09-16,0.0039192676,0.0031502395812173,0.003399446
520,ETH,2023-10-01,2023-09-17,0.004002129,0.008725601349655,0.0022515925
521,ETH,2023-10-02,2023-09-18,0.0069231708,0.0089557946344014,0.005520495
522,ETH,2023-10-03,2023-09-19,0.0039072623,0.0041591530146647,0.0037849345
523,ETH,2023-10-04,2023-09-20,0.003463747,0.0051143805778974,0.004446297
524,ETH,2023-10-05,2023-09-21,0.0064611062,0.0052371980149587,0.004671864
525,ETH,2023-10-06,2023-09-22,0.0044605643,0.0056139027844157,0.0034955544
526,ETH,2023-10-07,2023-09-23,0.004373071,0.0019980265483884,0.002626256
527,ETH,2023-10-08,2023-09-24,0.0043179616,0.003351860416539,0.0035970132
528,ETH,2023-10-09,2023-09-25,0.0049345554,0.0070365634321419,0.0036343606
529,ETH,2023-10-10,2023-09-26,0.004426661,0.0047244376390063,0.0039829277
530,ETH,2023-10-11,2023-09-27,0.005266449,0.0056798015886299,0.007482173
531,ETH,2023-10-12,2023-09-28,0.0052419086,0.0052588236453905,0.00378214
532,ETH,2023-10-13,2023-09-29,0.0050361627,0.0051106647510953,0.0053996616
533,ETH,2023-10-14,2023-09-30,0.005321211,0.0022157704274299,0.00460633
534,ETH,2023-10-15,2023-10-01,0.007443295,0.0030806192501774,0.007876711
535,ETH,2023-10-16,2023-10-02,0.0059924135,0.0090605031726429,0.0060033146
536,ETH,2023-10-17,2023-10-03,0.0053394753,0.0047018063632871,0.0027970993
537,ETH,2023-10-18,2023-10-04,0.0054381303,0.0041906946197762,0.006575967
538,ETH,2023-10-19,2023-10-05,0.004987244,0.0045716525841692,0.0055988883
539,ETH,2023-10-20,2023-10-06,0.006397898,0.0067422121396989,0.005530802
540,ETH,2023-10-21,2023-10-07,0.004624208,0.0046857393837789,0.0014718594
541,ETH,2023-10-22,2023-10-08,0.004291758,0.0063881590646994,0.0044865906
542,ETH,2023-10-23,2023-10-09,0.005838548,0.0122586864799386,0.0074944487
543,ETH,2023-10-24,2023-10-10,0.0039835214,0.0132845237065388,0.0032757055
544,ETH,2023-10-25,2023-10-11,0.00675394,0.0075016850754309,0.0056252526
545,ETH,2023-10-26,2023-10-12,0.005793865,0.0104409641119061,0.008025275
546,ETH,2023-10-27,2023-10-13,0.0063442476,0.0070939941610951,0.0093233865
547,ETH,2023-10-28,2023-10-14,0.0036646337,0.0036891191585521,0.0015456162
548,ETH,2023-10-29,2023-10-15,0.0044860193,0.004633810458668,0.0021638644
549,ETH,2023-10-30,2023-10-16,0.0066715395,0.0069865712523539,0.006631097
550,ETH,2023-10-31,2023-10-17,0.005505534,0.0057504427745294,0.003291414
551,ETH,2023-11-01,2023-10-18,0.0047224863,0.0075986154991446,0.0066555096
552,ETH,2023-11-02,2023-10-19,0.005008132,0.006101055682554,0.0062640226
553,ETH,2023-11-03,2023-10-20,0.0054576886,0.0056494606133584,0.006340405
554,ETH,2023-11-04,2023-10-21,0.0058389143,0.0040011202696723,0.0036950198
555,ETH,2023-11-05,2023-10-22,0.0065951413,0.0085818265129212,0.004979644
556,ETH,2023-11-06,2023-10-23,0.007734199,0.0057113278901805,0.010715036
557,ETH,2023-11-07,2023-10-24,0.007727014,0.0064146348766176,0.005849296
558,ETH,2023-11-08,2023-10-25,0.0078057824,0.0042642417826997,0.0042916383
559,ETH,2023-11-09,2023-10-26,0.008011815,0.0142773087062756,0.011664336
560,ETH,2023-11-10,2023-10-27,0.0064053144,0.0073717440488328,0.007803321
561,ETH,2023-11-11,2023-10-28,0.006857377,0.0074925288917439,0.0071173087
562,ETH,2023-11-12,2023-10-29,0.006201997,0.005953755191071,0.0067553176
563,ETH,2023-11-13,2023-10-30,0.0059787296,0.009210663162262,0.008488466
564,ETH,2023-11-14,2023-10-31,0.006932119,0.0107515810664171,0.006446992
565,ETH,2023-11-15,2023-11-01,0.0066949157,0.0067135436078377,0.008228655
566,ETH,2023-11-16,2023-11-02,0.007121768,0.0102984229181813,0.0067112567
567,ETH,2023-11-17,2023-11-03,0.006548526,0.0077535078601724,0.009143003
568,ETH,2023-11-18,2023-11-04,0.0058379765,0.0045633502397788,0.005002909
569,ETH,2023-11-19,2023-11-05,0.007869445,0.0054145602176572,0.0072724186
570,ETH,2023-11-20,2023-11-06,0.0062832125,0.009309251252609,0.004108313
571,ETH,2023-11-21,2023-11-07,0.00594064,0.0105128346419493,0.00665322
572,ETH,2023-11-22,2023-11-08,0.006382093,0.0070985680620945,0.0059939097
573,ETH,2023-11-23,2023-11-09,0.008207125,0.0058829117573423,0.014550488
574,ETH,2023-11-24,2023-11-10,0.008746449,0.007281412102056,0.00699986
575,ETH,2023-11-25,2023-11-11,0.009255976,0.0030815216180078,0.009434529
576,ETH,2023-11-26,2023-11-12,0.0072185006,0.0057824386947905,0.006839324
577,ETH,2023-11-27,2023-11-13,0.007422707,0.0067343744121729,0.011443044
578,ETH,2023-11-28,2023-11-14,0.00872423,0.0065957825915484,0.008906079
579,ETH,2023-11-29,2023-11-15,0.0072571565,0.0053797698940403,0.0043962514
580,ETH,2023-11-30,2023-11-16,0.0074520055,0.0042275810944015,0.008465404
581,ETH,2023-12-01,2023-11-17,0.007165402,0.0066935340055571,0.006401675
582,ETH,2023-12-02,2023-11-18,0.006427601,0.0066833237071569,0.005942788
583,ETH,2023-12-03,2023-11-19,0.004994096,0.0052860843673405,0.00795564
584,ETH,2023-12-04,2023-11-20,0.007956647,0.0085077980369732,0.011464747
585,ETH,2023-12-05,2023-11-21,0.007883284,0.0093545792122324,0.010129009
586,ETH,2023-12-06,2023-11-22,0.0075867265,0.0073849055617122,0.011946304
587,ETH,2023-12-07,2023-11-23,0.007470103,0.0090191250125276,0.020646192
588,ETH,2023-12-08,2023-11-24,0.007945634,0.0063971285485915,0.023243042
589,ETH,2023-12-09,2023-11-25,0.0062894505,0.0059355770221373,0.012370263
590,ETH,2023-12-10,2023-11-26,0.0068689096,0.0051192017609558,0.012339569
591,ETH,2023-12-11,2023-11-27,0.0071516684,0.0157778985522233,0.010838166
592,ETH,2023-12-12,2023-11-28,0.00806349,0.0071757959317839,0.009685023
593,ETH,2023-12-13,2023-11-29,0.0072575584,0.0086408950698716,0.011434644
594,ETH,2023-12-14,2023-11-30,0.006987943,0.008675602902398,0.009645587
595,ETH,2023-12-15,2023-12-01,0.0077463463,0.0059425607758611,0.009565673
596,ETH,2023-12-16,2023-12-02,0.008094378,0.0042773624870316,0.0071909963
597,ETH,2023-12-17,2023-12-03,0.0065149684,0.006062372540267,0.0046340968
598,ETH,2023-12-18,2023-12-04,0.006923751,0.0083435958118339,0.007507855
599,ETH,2023-12-19,2023-12-05,0.0072584795,0.0089060425756687,0.0062134243
600,ETH,2023-12-20,2023-12-06,0.0072424635,0.0091391982559247,0.0052142264
601,ETH,2023-12-21,2023-12-07,0.008235386,0.0078185758804837,0.010852255
602,ETH,2023-12-22,2023-12-08,0.006712933,0.0092211085462608,0.0072211223
603,ETH,2023-12-23,2023-12-09,0.006996368,0.0054189930250315,0.009476713
604,ETH,2023-12-24,2023-12-10,0.006476367,0.005900930509985,0.008392336
605,ETH,2023-12-25,2023-12-11,0.009214275,0.0050661762841873,0.01881388
606,ETH,2023-12-26,2023-12-12,0.0070640403,0.0073384786116564,0.010029776
607,ETH,2023-12-27,2023-12-13,0.008327893,0.0075783196052163,0.017861694
608,ETH,2023-12-28,2023-12-14,0.008593835,0.0103384278473516,0.023049533
609,ETH,2023-12-29,2023-12-15,0.007070634,0.010045214742732,0.019593835
610,ETH,2023-12-30,2023-12-16,0.006164627,0.005149288646348,0.014659998
611,ETH,2023-12-31,2023-12-17,0.0064945295,0.0052049671866708,0.011620341
612,ETH,2024-01-01,2023-12-18,0.008793146,0.005065010503096,0.013753485
613,ETH,2024-01-02,2023-12-19,0.008825011,0.0087922519022025,0.010775637
614,ETH,2024-01-03,2023-12-20,0.010162537,0.0195245302222585,0.013479592
615,ETH,2024-01-04,2023-12-21,0.008959206,0.0073884083596677,0.008991724
616,ETH,2024-01-05,2023-12-22,0.009245256,0.0083497266840611,0.01067484
617,ETH,2024-01-06,2023-12-23,0.0070478832,0.0042090744866,0.005731359
618,ETH,2024-01-07,2023-12-24,0.0067890664,0.0056665396736513,0.0051883585
619,ETH,2024-01-08,2023-12-25,0.006092852,0.0095491016573652,0.0044211014
620,ETH,2024-01-09,2023-12-26,0.0071668364,0.0138132264993118,0.006892906
621,ETH,2024-01-10,2023-12-27,0.0066138827,0.017553528767327,0.005507403
622,ETH,2024-01-11,2023-12-28,0.009301643,0.0131381153653926,0.007955029
623,ETH,2024-01-12,2023-12-29,0.0099485805,0.0140532009405262,0.008044062
624,ETH,2024-01-13,2023-12-30,0.0077935494,0.0059187771070829,0.0065330584
625,ETH,2024-01-14,2023-12-31,0.006876509,0.0066667271538324,0.00945523
626,ETH,2024-01-15,2024-01-01,0.006249979,0.0059217663236741,0.010175814
627,ETH,2024-01-16,2024-01-02,0.0074121784,0.0070699446523377,0.012218133
628,ETH,2024-01-17,2024-01-03,0.00938787,0.0052444797472716,0.013135765
629,ETH,2024-01-18,2024-01-04,0.008956008,0.0073113323115239,0.008895346
630,ETH,2024-01-19,2024-01-05,0.010197492,0.0080138869859044,0.0253169
631,ETH,2024-01-20,2024-01-06,0.0070165163,0.0035138265742953,0.016287602
632,ETH,2024-01-21,2024-01-07,0.00837725,0.0028859047029106,0.012965429
633,ETH,2024-01-22,2024-01-08,0.009455425,0.0094372309032369,0.017504675
634,ETH,2024-01-23,2024-01-09,0.009215512,0.0121591013490714,0.015216515
635,ETH,2024-01-24,2024-01-10,0.013454211,0.0070865444729462,0.014504537
636,ETH,2024-01-25,2024-01-11,0.011347202,0.0067957989106801,0.013944086
637,ETH,2024-01-26,2024-01-12,0.011500012,0.0065681547229931,0.014950035
638,ETH,2024-01-27,2024-01-13,0.0070728874,0.003573957542884,0.0067596682
639,ETH,2024-01-28,2024-01-14,0.008102519,0.0054512279750519,0.006361038
640,ETH,2024-01-29,2024-01-15,0.0075503844,0.0062074650777222,0.0076316237
641,ETH,2024-01-30,2024-01-16,0.0074210004,0.0069222029706639,0.008239337
642,ETH,2024-01-31,2024-01-17,0.007730517,0.0080265317812517,0.008469042
643,ETH,2024-02-01,2024-01-18,0.009215188,0.0068300271247921,0.010280878
644,ETH,2024-02-02,2024-01-19,0.009910729,0.005139822235368,0.009838313
645,ETH,2024-02-03,2024-01-20,0.0073941685,0.0033120481432032,0.0067713186
646,ETH,2024-02-04,2024-01-21,0.006871439,0.0052618984042386,0.006278243
647,ETH,2024-02-05,2024-01-22,0.0091031045,0.0049429825095632,0.011456806
648,ETH,2024-02-06,2024-01-23,0.010566786,0.005373491221084,0.0105712535
649,ETH,2024-02-07,2024-01-24,0.00868154,0.0056363705065316,0.00665088
650,ETH,2024-02-08,2024-01-25,0.009571284,0.0053374427610652,0.009825505
651,ETH,2024-02-09,2024-01-26,0.009140046,0.0073836935173339,0.009072543
652,ETH,2024-02-10,2024-01-27,0.0077047287,0.0041493720614619,0.007850355
653,ETH,2024-02-11,2024-01-28,0.008764128,0.0044935405690272,0.009784762
654,ETH,2024-02-12,2024-01-29,0.008072495,0.0089939668917105,0.010984428
655,ETH,2024-02-13,2024-01-30,0.009611739,0.0089528071190651,0.01119519
656,ETH,2024-02-14,2024-01-31,0.010012107,0.0080080171311333,0.011528548
657,ETH,2024-02-15,2024-02-01,0.008321501,0.0099494865147204,0.010773737
658,ETH,2024-02-16,2024-02-02,0.0074575874,0.0080681528908208,0.01324309
659,ETH,2024-02-17,2024-02-03,0.007256865,0.0055202109922797,0.008375366
660,ETH,2024-02-18,2024-02-04,0.0073171607,0.0062693765868043,0.007883173
661,ETH,2024-02-19,2024-02-05,0.00620942,0.0074958461210305,0.0070911306
662,ETH,2024-02-20,2024-02-06,0.007358008,0.0112849039683597,0.0073313974
663,ETH,2024-02-21,2024-02-07,0.0067565236,0.0096099917385199,0.0070602284
664,ETH,2024-02-22,2024-02-08,0.006645572,0.0096147388140058,0.0073034824
665,ETH,2024-02-23,2024-02-09,0.0075617917,0.0072914661987792,0.00823562
666,ETH,2024-02-24,2024-02-10,0.006615927,0.0051386998677321,0.004796063
667,ETH,2024-02-25,2024-02-11,0.005781659,0.0063285356078441,0.0037118176
668,ETH,2024-02-26,2024-02-12,0.0073987567,0.0088016983307339,0.0065358453
669,ETH,2024-02-27,2024-02-13,0.0061648353,0.0084461744706131,0.0059336405
670,ETH,2024-02-28,2024-02-14,0.0059188176,0.0193829051820763,0.0062307017
671,ETH,2024-02-29,2024-02-15,0.008838019,0.0133485682574051,0.007541278
