,unique_id,ds,cutoff,NBEATSx,Real_value,external_ETH,NHITS
274,BTC,2023-01-28,2023-01-14,0.005140323,0.002180229231115,0.0040379343535052,0.0037128027
275,BTC,2023-01-29,2023-01-15,0.0046091704,0.0054393821740764,0.0065535080183587,0.0034136872
276,BTC,2023-01-30,2023-01-16,0.0052470593,0.0055905332106578,0.0070704124019663,0.0039631203
277,BTC,2023-01-31,2023-01-17,0.004810149,0.0042983296729754,0.0052429786738955,0.004404704
278,BTC,2023-02-01,2023-01-18,0.004711956,0.0056207220855503,0.0074090489567129,0.004964875
279,BTC,2023-02-02,2023-01-19,0.004261557,0.0057584778635224,0.0080111739125378,0.0027451622
280,BTC,2023-02-03,2023-01-20,0.0062539475,0.0044498915882344,0.0061553053335172,0.006155885
281,BTC,2023-02-04,2023-01-21,0.0071685663,0.0023436517023779,0.0043305778337543,0.0069707213
282,BTC,2023-02-05,2023-01-22,0.0059637777,0.0038244772960237,0.0046471839416444,0.007564648
283,BTC,2023-02-06,2023-01-23,0.0062285205,0.0042201101688507,0.005234607319859,0.005443722
284,BTC,2023-02-07,2023-01-24,0.004111082,0.0046866902704345,0.0061097153237276,0.004943047
285,BTC,2023-02-08,2023-01-25,0.004724147,0.003635569876435,0.00503097104768,0.006303706
286,BTC,2023-02-09,2023-01-26,0.0037621919,0.005902184022191,0.0080502464670145,0.0055206013
287,BTC,2023-02-10,2023-01-27,0.003414461,0.0043236871192984,0.0067325534664551,0.005523449
288,BTC,2023-02-11,2023-01-28,0.0022564465,0.0021730836037318,0.0034772661338799,0.00535842
289,BTC,2023-02-12,2023-01-29,0.0035262231,0.0031404906307599,0.0042501927213361,0.007283831
290,BTC,2023-02-13,2023-01-30,0.004376952,0.0043524328765754,0.0065167921189074,0.0063006678
291,BTC,2023-02-14,2023-01-31,0.00379442,0.005758326170785,0.00844027183694,0.006485529
292,BTC,2023-02-15,2023-02-01,0.0050624115,0.00646686234247,0.0063747445917005,0.007100713
293,BTC,2023-02-16,2023-02-02,0.0051261745,0.0078337648715994,0.0085918226963451,0.0070352587
294,BTC,2023-02-17,2023-02-03,0.005720217,0.0087518491715269,0.0075098391973459,0.006418533
295,BTC,2023-02-18,2023-02-04,0.0047356403,0.0035293085817794,0.0036139825806693,0.0057346206
296,BTC,2023-02-19,2023-02-05,0.005678552,0.0052517088833045,0.0052855796499208,0.0069755535
297,BTC,2023-02-20,2023-02-06,0.00554279,0.006369646436639,0.0055006989216152,0.0070990557
298,BTC,2023-02-21,2023-02-07,0.0052867522,0.006148876718843,0.0061139440646167,0.0064830277
299,BTC,2023-02-22,2023-02-08,0.0052590403,0.0059159135776755,0.0062120338759483,0.0054763025
300,BTC,2023-02-23,2023-02-09,0.005600904,0.0062172346741965,0.0060871502339211,0.005684187
301,BTC,2023-02-24,2023-02-10,0.0049102046,0.0059635942586493,0.0058533095287644,0.005725642
302,BTC,2023-02-25,2023-02-11,0.0045362264,0.003573571298918,0.0042337105700005,0.004851191
303,BTC,2023-02-26,2023-02-12,0.004481877,0.0037333143598551,0.0041928041134254,0.005683787
304,BTC,2023-02-27,2023-02-13,0.0048622563,0.0053683459755936,0.0050155362021628,0.006085023
305,BTC,2023-02-28,2023-02-14,0.0047233156,0.0039393103668402,0.0045144744830874,0.00565924
306,BTC,2023-03-01,2023-02-15,0.0060263574,0.0051731322488715,0.0053400882951686,0.006893895
307,BTC,2023-03-02,2023-02-16,0.0046006744,0.0035675423096366,0.0042185444963788,0.0064550685
308,BTC,2023-03-03,2023-02-17,0.006642417,0.0073411279507614,0.0070529850646907,0.007475254
309,BTC,2023-03-04,2023-02-18,0.004025965,0.0019375607303482,0.0028154507164312,0.005175312
310,BTC,2023-03-05,2023-02-19,0.004753357,0.0036873362005659,0.0041801878917063,0.0068527693
311,BTC,2023-03-06,2023-02-20,0.005132569,0.0027868457585962,0.003154034495359,0.0073040323
312,BTC,2023-03-07,2023-02-21,0.005430788,0.0049139480967479,0.004826723148076,0.006745286
313,BTC,2023-03-08,2023-02-22,0.0047974368,0.0047964993322569,0.0043267263844877,0.006279611
314,BTC,2023-03-09,2023-02-23,0.0055257203,0.0063946631248796,0.007577896689812,0.006511034
315,BTC,2023-03-10,2023-02-24,0.006090201,0.0085375814821412,0.0096499399894651,0.0062828055
316,BTC,2023-03-11,2023-02-25,0.0046594515,0.0066714613822423,0.0083502688649059,0.0048373844
317,BTC,2023-03-12,2023-02-26,0.0050341757,0.0086868141288387,0.0093283920054645,0.0053605693
318,BTC,2023-03-13,2023-02-27,0.0056947116,0.0112947007746919,0.0093603488313035,0.0064632613
319,BTC,2023-03-14,2023-02-28,0.00563364,0.0140489488592231,0.0113285385599781,0.005445825
320,BTC,2023-03-15,2023-03-01,0.005524452,0.0099788712833074,0.0092958755581012,0.0055981893
321,BTC,2023-03-16,2023-03-02,0.0047756177,0.0070619860562912,0.0064776753637461,0.0052939607
322,BTC,2023-03-17,2023-03-03,0.006625271,0.0092510352638333,0.0082095661537384,0.0056548994
323,BTC,2023-03-18,2023-03-04,0.004132455,0.0089354419740188,0.0094006116544697,0.00440727
324,BTC,2023-03-19,2023-03-05,0.0052258503,0.0071319877137534,0.0072651042865243,0.005389531
325,BTC,2023-03-20,2023-03-06,0.0042716227,0.0080137733320421,0.0072688229048787,0.005483279
326,BTC,2023-03-21,2023-03-07,0.006030453,0.0062549272882075,0.0072794325453176,0.007165703
327,BTC,2023-03-22,2023-03-08,0.004794402,0.0083550410128849,0.007799132245478,0.00654631
328,BTC,2023-03-23,2023-03-09,0.0050898003,0.0072971402148089,0.0071238657684897,0.0057624634
329,BTC,2023-03-24,2023-03-10,0.0059632068,0.0059015665151749,0.0061534029173793,0.0056209625
330,BTC,2023-03-25,2023-03-11,0.0055525377,0.0040490120271577,0.0044004220307436,0.006454469
331,BTC,2023-03-26,2023-03-12,0.0062136524,0.004150277954578,0.0054610496047045,0.007371297
332,BTC,2023-03-27,2023-03-13,0.007416215,0.0057496519834443,0.0057778665076645,0.008411532
333,BTC,2023-03-28,2023-03-14,0.007132339,0.0054720390679817,0.0060413648667061,0.008877104
334,BTC,2023-03-29,2023-03-15,0.00747147,0.0053809650292035,0.0050504820506522,0.007394629
335,BTC,2023-03-30,2023-03-16,0.0065180976,0.0074307608832933,0.0063878010962143,0.0062109376
336,BTC,2023-03-31,2023-03-17,0.0071402383,0.0056594390901781,0.0054421292058094,0.006951692
337,BTC,2023-04-01,2023-03-18,0.007135975,0.0032686549717489,0.0032326088724097,0.007739602
338,BTC,2023-04-02,2023-03-19,0.006503072,0.0034733791923755,0.0038493108410753,0.0071800286
339,BTC,2023-04-03,2023-03-20,0.0072782254,0.0066118882115759,0.0062389736922902,0.0076637184
340,BTC,2023-04-04,2023-03-21,0.005799402,0.0042418669708242,0.0056890247121999,0.0074187485
341,BTC,2023-04-05,2023-03-22,0.0081152115,0.0051950700322613,0.006370328972982,0.0102855675
342,BTC,2023-04-06,2023-03-23,0.0073353937,0.0035702295747786,0.0043557866113895,0.007804738
343,BTC,2023-04-07,2023-03-24,0.0063537564,0.0025477912780548,0.0036661893691845,0.0058244406
344,BTC,2023-04-08,2023-03-25,0.0053312937,0.0016221658958893,0.0024741772617999,0.0058262087
345,BTC,2023-04-09,2023-03-26,0.0056236396,0.0026361919152724,0.0038055421287016,0.0061737793
346,BTC,2023-04-10,2023-03-27,0.006625402,0.0049533743792023,0.0042246199259361,0.0074823895
347,BTC,2023-04-11,2023-03-28,0.006182031,0.0053745225617786,0.0045912390741869,0.006498751
348,BTC,2023-04-12,2023-03-29,0.00687021,0.0051176417434249,0.0066697464993298,0.0073213344
349,BTC,2023-04-13,2023-03-30,0.007863735,0.0034485845523222,0.005599518998705,0.007687697
350,BTC,2023-04-14,2023-03-31,0.0072223395,0.0044484316230647,0.0085161797352452,0.0066864085
351,BTC,2023-04-15,2023-04-01,0.0056663053,0.0021501523429771,0.0039099023275101,0.0059479917
352,BTC,2023-04-16,2023-04-02,0.0058042924,0.0023488265386615,0.0046700577345285,0.006109802
353,BTC,2023-04-17,2023-04-03,0.0071749263,0.004112603723094,0.0047962486768104,0.0073375395
354,BTC,2023-04-18,2023-04-04,0.0059784306,0.0041106720902878,0.0044801890548132,0.0056482293
355,BTC,2023-04-19,2023-04-05,0.0066269324,0.0063412043013709,0.0082420922128633,0.005709873
356,BTC,2023-04-20,2023-04-06,0.0053130467,0.0058511107693317,0.0065411232739009,0.0057918592
357,BTC,2023-04-21,2023-04-07,0.004936982,0.0052378519150016,0.0065327076777857,0.005734164
358,BTC,2023-04-22,2023-04-08,0.003912861,0.0031389159635943,0.0034050300300129,0.0055861394
359,BTC,2023-04-23,2023-04-09,0.004561754,0.0040887020165304,0.0048177959639472,0.006059023
360,BTC,2023-04-24,2023-04-10,0.006388574,0.0057539891318783,0.0064258431862633,0.0064849146
361,BTC,2023-04-25,2023-04-11,0.0061159404,0.0042734266360071,0.0049517402698668,0.0066211997
362,BTC,2023-04-26,2023-04-12,0.005388108,0.0112004632228279,0.0107210125999018,0.005099321
363,BTC,2023-04-27,2023-04-13,0.004286946,0.0088117762087987,0.0085546858636662,0.0050191917
364,BTC,2023-04-28,2023-04-14,0.0045412555,0.0046239954126846,0.0045477414851667,0.0037418618
365,BTC,2023-04-29,2023-04-15,0.0033154588,0.0024264599355244,0.0029846045495061,0.0047097728
366,BTC,2023-04-30,2023-04-16,0.003430042,0.0043214981366783,0.004651876804456,0.005139009
367,BTC,2023-05-01,2023-04-17,0.0046872376,0.0060785360716728,0.0057724582558978,0.0065562637
368,BTC,2023-05-02,2023-04-18,0.0047984906,0.005273867690444,0.0046179707394268,0.0069012865
369,BTC,2023-05-03,2023-04-19,0.004779872,0.0059280225888316,0.0052117167674032,0.005527192
370,BTC,2023-05-04,2023-04-20,0.005563408,0.0039301946321945,0.0035380731194941,0.006721254
371,BTC,2023-05-05,2023-04-21,0.00514278,0.004818192809535,0.0054485316494014,0.005891335
372,BTC,2023-05-06,2023-04-22,0.004094621,0.0043116599745381,0.0061759846744767,0.0056143585
373,BTC,2023-05-07,2023-04-23,0.004738466,0.0035590653394878,0.0049195477746811,0.0058052028
374,BTC,2023-05-08,2023-04-24,0.005605569,0.0057121485942583,0.0063675849556835,0.0061073555
375,BTC,2023-05-09,2023-04-25,0.003557019,0.0037758135578211,0.0040101022970463,0.0054922136
376,BTC,2023-05-10,2023-04-26,0.0065983944,0.0089632394347218,0.0079870679021208,0.0060319714
377,BTC,2023-05-11,2023-04-27,0.005818311,0.0051953895656527,0.0054898907839321,0.0069149956
378,BTC,2023-05-12,2023-04-28,0.006076184,0.0064425450740639,0.0068461399139847,0.0054771914
379,BTC,2023-05-13,2023-04-29,0.0045348867,0.0032365335030216,0.0036022816143415,0.004865584
380,BTC,2023-05-14,2023-04-30,0.005474998,0.0029909195304996,0.0030353817016646,0.0059726415
381,BTC,2023-05-15,2023-05-01,0.006563582,0.004040189561259,0.0043891707167272,0.007800679
382,BTC,2023-05-16,2023-05-02,0.0059502223,0.0036887901453888,0.0035566583214422,0.006523171
383,BTC,2023-05-17,2023-05-03,0.006365163,0.0040626127419665,0.0037245252623832,0.0064525185
384,BTC,2023-05-18,2023-05-04,0.0048941434,0.0049187425754298,0.0042208311914356,0.0069105662
385,BTC,2023-05-19,2023-05-05,0.0058034426,0.0036866448927754,0.0031785326011082,0.005383486
386,BTC,2023-05-20,2023-05-06,0.005412263,0.0015643607835167,0.0017906868128619,0.0042687454
387,BTC,2023-05-21,2023-05-07,0.0042387187,0.0024216925811453,0.0022811557378901,0.004010978
388,BTC,2023-05-22,2023-05-08,0.0058189826,0.0034183809043607,0.003098163368524,0.0062486725
389,BTC,2023-05-23,2023-05-09,0.0049480824,0.0031204726620849,0.0036710631850174,0.005721742
390,BTC,2023-05-24,2023-05-10,0.006357685,0.0046987530086428,0.0046424695476304,0.0066107567
391,BTC,2023-05-25,2023-05-11,0.0050962777,0.0040012439560148,0.0044404351216053,0.0058039
392,BTC,2023-05-26,2023-05-12,0.005778712,0.0031947210440949,0.0029235050643446,0.0065503344
393,BTC,2023-05-27,2023-05-13,0.0048237345,0.001994170470407,0.0022755861633966,0.0056798346
394,BTC,2023-05-28,2023-05-14,0.004894839,0.0042385744679221,0.0045216860469973,0.0061643124
395,BTC,2023-05-29,2023-05-15,0.0055911276,0.0038233188269278,0.00380451805722,0.005903905
396,BTC,2023-05-30,2023-05-16,0.004678031,0.0035027748080398,0.0036047700951379,0.0070685665
397,BTC,2023-05-31,2023-05-17,0.004962089,0.0037506758640521,0.0038123823150671,0.005811129
398,BTC,2023-06-01,2023-05-18,0.005236991,0.0044809193682689,0.0042071250595277,0.0065477807
399,BTC,2023-06-02,2023-05-19,0.004548612,0.0035799303377966,0.0033351550626173,0.00467531
400,BTC,2023-06-03,2023-05-20,0.0032861857,0.0019383787943273,0.0021149907235728,0.003678855
401,BTC,2023-06-04,2023-05-21,0.0039234874,0.0025854671344815,0.0024598557889764,0.0037370624
402,BTC,2023-06-05,2023-05-22,0.0043228054,0.0054735773502115,0.0057874086218156,0.0047220984
403,BTC,2023-06-06,2023-05-23,0.0044458583,0.0054940006796407,0.0045080113992914,0.0038517832
404,BTC,2023-06-07,2023-05-24,0.0054496564,0.005541612546842,0.004282613989715,0.0040421886
405,BTC,2023-06-08,2023-05-25,0.0046258476,0.0035679117702304,0.0029501528472378,0.0041706297
406,BTC,2023-06-09,2023-05-26,0.004526103,0.0029444587188103,0.0027109623563694,0.0044998145
407,BTC,2023-06-10,2023-05-27,0.004043895,0.0062381042245421,0.007404190481158,0.003705602
408,BTC,2023-06-11,2023-05-28,0.00516781,0.0034943392550069,0.0038974262582746,0.0048145503
409,BTC,2023-06-12,2023-05-29,0.0054320917,0.0037318531511984,0.0046200147475693,0.004907634
410,BTC,2023-06-13,2023-05-30,0.004975902,0.0043429334858949,0.0049874053265263,0.00470631
411,BTC,2023-06-14,2023-05-31,0.004681972,0.0052047934733293,0.0064100086576374,0.004481461
412,BTC,2023-06-15,2023-06-01,0.0042367405,0.004300149850956,0.0044913275901442,0.005099968
413,BTC,2023-06-16,2023-06-02,0.0038745138,0.0045627056037817,0.0046684064975853,0.004671586
414,BTC,2023-06-17,2023-06-03,0.0038969403,0.0033313634881966,0.0040915018132287,0.003620838
415,BTC,2023-06-18,2023-06-04,0.004460125,0.0029414872523935,0.0031894552697287,0.0039908434
416,BTC,2023-06-19,2023-06-05,0.005350391,0.0046984924779618,0.0052983767053184,0.0046076467
417,BTC,2023-06-20,2023-06-06,0.00452296,0.0055601444457178,0.0045944377638446,0.005649781
418,BTC,2023-06-21,2023-06-07,0.004139347,0.0086430705104819,0.0070285283027142,0.005664384
419,BTC,2023-06-22,2023-06-08,0.00372057,0.0056880083015678,0.0049887676776999,0.004718506
420,BTC,2023-06-23,2023-06-09,0.00442705,0.0067864847285742,0.0057322693117947,0.004297227
421,BTC,2023-06-24,2023-06-10,0.0047208536,0.0033556378977415,0.0032782156023648,0.0043968717
422,BTC,2023-06-25,2023-06-11,0.0038817464,0.0035761535149904,0.0045365758290075,0.0044095037
423,BTC,2023-06-26,2023-06-12,0.0038927363,0.0045633501817906,0.0054467999000758,0.004165215
424,BTC,2023-06-27,2023-06-13,0.0043107755,0.0038988561012771,0.004312873598028,0.005314552
425,BTC,2023-06-28,2023-06-14,0.0043455292,0.0042308233063035,0.0047146340670826,0.00532813
426,BTC,2023-06-29,2023-06-15,0.004820296,0.0038775991058574,0.0038429287601627,0.0055607567
427,BTC,2023-06-30,2023-06-16,0.0046735923,0.0089777045754315,0.0088983102687569,0.005292239
428,BTC,2023-07-01,2023-06-17,0.0039773574,0.0018018069542983,0.0025601287843726,0.0050223153
429,BTC,2023-07-02,2023-06-18,0.0036074081,0.0035793821742773,0.00538917419555,0.0054734014
430,BTC,2023-07-03,2023-06-19,0.0049186973,0.003461349860525,0.0038433976446511,0.0051684733
431,BTC,2023-07-04,2023-06-20,0.0052333297,0.0029329871719006,0.0028246578989764,0.0061995974
432,BTC,2023-07-05,2023-06-21,0.00604452,0.00275445820161,0.0035576025597748,0.0067377323
433,BTC,2023-07-06,2023-06-22,0.0054591894,0.0057636472961867,0.0051789652067874,0.0058367546
434,BTC,2023-07-07,2023-06-23,0.0057662167,0.0036318894394553,0.0036439881355795,0.0058768042
435,BTC,2023-07-08,2023-06-24,0.003997897,0.001631783790759,0.0020388538745418,0.0048729787
436,BTC,2023-07-09,2023-06-25,0.0045959135,0.0020023993842824,0.0027187374319337,0.005276952
437,BTC,2023-07-10,2023-06-26,0.00488437,0.0039048556401479,0.0033235393715047,0.0049429983
438,BTC,2023-07-11,2023-06-27,0.004650314,0.0031030023215697,0.0027756853130209,0.005145528
439,BTC,2023-07-12,2023-06-28,0.004153022,0.0036066418587982,0.0035351147872807,0.0050814105
440,BTC,2023-07-13,2023-06-29,0.0043470673,0.0053860504613243,0.0060280720148961,0.006105936
441,BTC,2023-07-14,2023-06-30,0.0057869954,0.0044339730742532,0.0052389849053453,0.006359114
442,BTC,2023-07-15,2023-07-01,0.003246035,0.0014660817409339,0.0020792450082043,0.004523841
443,BTC,2023-07-16,2023-07-02,0.004250503,0.0022277761509725,0.0028399991669613,0.0054429444
444,BTC,2023-07-17,2023-07-03,0.00430293,0.0035466942451914,0.0045625908000758,0.006479682
445,BTC,2023-07-18,2023-07-04,0.003428223,0.0036070896431612,0.003597806550965,0.0076496936
446,BTC,2023-07-19,2023-07-05,0.0033781475,0.0030980326357328,0.0034580983900922,0.005773662
447,BTC,2023-07-20,2023-07-06,0.004815481,0.0035502672362604,0.0033611426134892,0.007129291
448,BTC,2023-07-21,2023-07-07,0.0044451817,0.0021041081390862,0.0022918479089226,0.005475068
449,BTC,2023-07-22,2023-07-08,0.0034961915,0.0016199663835753,0.0027420351896515,0.0059291422
450,BTC,2023-07-23,2023-07-09,0.0038950366,0.0022419906039646,0.0025370499803316,0.0043788645
451,BTC,2023-07-24,2023-07-10,0.0050368602,0.0039822530761447,0.0034383319790779,0.006364976
452,BTC,2023-07-25,2023-07-11,0.0042207125,0.0020884053814488,0.002316984379887,0.004619115
453,BTC,2023-07-26,2023-07-12,0.004649112,0.0031798670250404,0.0033389163602576,0.004649401
454,BTC,2023-07-27,2023-07-13,0.003684472,0.0018108765594499,0.0021727918346974,0.0043199537
455,BTC,2023-07-28,2023-07-14,0.0043017054,0.0018832577305358,0.0019054101066471,0.004892663
456,BTC,2023-07-29,2023-07-15,0.0029399253,0.0009150261412685,0.0012609390601523,0.0038210985
457,BTC,2023-07-30,2023-07-16,0.0037443219,0.0020873527741945,0.002561455565504,0.004490263
458,BTC,2023-07-31,2023-07-17,0.003750535,0.0021703522870043,0.0020924041244724,0.0049381326
459,BTC,2023-08-01,2023-07-18,0.004093919,0.0040924886307732,0.0040531388620391,0.0055361213
460,BTC,2023-08-02,2023-07-19,0.003903688,0.003549489847811,0.0029963756832364,0.0048101614
461,BTC,2023-08-03,2023-07-20,0.0039696433,0.0025236663930995,0.0028291453970639,0.0052542784
462,BTC,2023-08-04,2023-07-21,0.0035747054,0.0024960244805589,0.0028482607504287,0.0043888493
463,BTC,2023-08-05,2023-07-22,0.0028534753,0.0008916902773389,0.0010867833826688,0.0035063105
464,BTC,2023-08-06,2023-07-23,0.003454402,0.0012747583326013,0.0014596142042826,0.0037806875
465,BTC,2023-08-07,2023-07-24,0.0042480323,0.0025820521769665,0.003120402304123,0.0043769726
466,BTC,2023-08-08,2023-07-25,0.0033556535,0.0037092358356077,0.003106475412673,0.0035549642
467,BTC,2023-08-09,2023-07-26,0.0033862148,0.0028179028818321,0.0021304151513263,0.0035685508
468,BTC,2023-08-10,2023-07-27,0.0027024725,0.0022832444632862,0.0018869217791498,0.003053336
469,BTC,2023-08-11,2023-07-28,0.0032176971,0.0016681437717784,0.0015680992076424,0.003123432
470,BTC,2023-08-12,2023-07-29,0.002326997,0.0005593895352392,0.0007316592788075,0.0027410837
471,BTC,2023-08-13,2023-07-30,0.0031495322,0.0008155407735522,0.001443614535673,0.0033229205
472,BTC,2023-08-14,2023-07-31,0.002637917,0.0024728884195095,0.0016731434747955,0.0031506529
473,BTC,2023-08-15,2023-08-01,0.0040806727,0.0018963516234087,0.0023867235468395,0.0036668505
474,BTC,2023-08-16,2023-08-02,0.003296998,0.0024477707676836,0.0026875539312332,0.0042189397
475,BTC,2023-08-17,2023-08-03,0.0030783508,0.0149572389304898,0.0166974313144914,0.0032847452
476,BTC,2023-08-18,2023-08-04,0.0033447603,0.0058608015056818,0.0059213946534073,0.0030426085
477,BTC,2023-08-19,2023-08-05,0.0022059064,0.0025478088086449,0.0028996790349287,0.0028406035
478,BTC,2023-08-20,2023-08-06,0.0024266155,0.0021311894503192,0.002561764460795,0.0033439565
479,BTC,2023-08-21,2023-08-07,0.0030764453,0.0028808047165892,0.0035189715759981,0.0032217128
480,BTC,2023-08-22,2023-08-08,0.0034033307,0.0047204174694107,0.0064353747298576,0.0036620349
481,BTC,2023-08-23,2023-08-09,0.0037196248,0.0043138957286736,0.0050967870911814,0.0041241134
482,BTC,2023-08-24,2023-08-10,0.003164526,0.0033234873801601,0.0035046063625273,0.0036023436
483,BTC,2023-08-25,2023-08-11,0.0028923342,0.0038419736363128,0.0049440911838826,0.0028595747
484,BTC,2023-08-26,2023-08-12,0.0017653431,0.0010664357149185,0.0012827433455848,0.002565137
485,BTC,2023-08-27,2023-08-13,0.0019868629,0.0012087738025026,0.0016470560366641,0.0026056683
486,BTC,2023-08-28,2023-08-14,0.0032446703,0.0026509129966793,0.0038510052159844,0.0033395668
487,BTC,2023-08-29,2023-08-15,0.002303886,0.0072725417009005,0.0067307658877,0.0022619118
488,BTC,2023-08-30,2023-08-16,0.0030341358,0.0038557837052789,0.0035101481433264,0.0027287956
489,BTC,2023-08-31,2023-08-17,0.004933807,0.0057275849802376,0.00515762443441,0.0031748984
490,BTC,2023-09-01,2023-08-18,0.0034109186,0.0048019686899219,0.0044901013343451,0.0023865337
491,BTC,2023-09-02,2023-08-19,0.0038427808,0.0015870527891929,0.0019108999730245,0.0019003223
492,BTC,2023-09-03,2023-08-20,0.0030771345,0.0023282892377411,0.0024205090927826,0.0019832433
493,BTC,2023-09-04,2023-08-21,0.0034399473,0.0026476901957901,0.0025900265210659,0.0037603695
494,BTC,2023-09-05,2023-08-22,0.003437882,0.0026454062548816,0.0030938490849439,0.0032160496
495,BTC,2023-09-06,2023-08-23,0.0034976262,0.0041727552259286,0.0056621801473073,0.0026104874
496,BTC,2023-09-07,2023-08-24,0.0033790676,0.0039006636342395,0.0031022316407381,0.0021455484
497,BTC,2023-09-08,2023-08-25,0.0042291405,0.0032620725246406,0.0028749025653783,0.0066045076
498,BTC,2023-09-09,2023-08-26,0.0027617544,0.0010320386432503,0.0009596135182892,0.001906257
499,BTC,2023-09-10,2023-08-27,0.0028863745,0.0026999434023849,0.003697300942703,0.0017753065
500,BTC,2023-09-11,2023-08-28,0.0026579322,0.0044349263393271,0.0054330039113866,0.0020381138
501,BTC,2023-09-12,2023-08-29,0.0059189396,0.0064842074287898,0.0060770975704495,0.005005433
502,BTC,2023-09-13,2023-08-30,0.0031705832,0.0041230007007828,0.0043760556451223,0.004098828
503,BTC,2023-09-14,2023-08-31,0.0046609463,0.0042833240389845,0.0038948066968009,0.0044686757
504,BTC,2023-09-15,2023-09-01,0.005138561,0.0031840794357718,0.003043780017326,0.0035620292
505,BTC,2023-09-16,2023-09-02,0.0030624324,0.0019304694972257,0.0019710287895153,0.003955636
506,BTC,2023-09-17,2023-09-03,0.0040615425,0.0015006477073981,0.0022072976736351,0.004372228
507,BTC,2023-09-18,2023-09-04,0.0042218217,0.0044599668400244,0.004210792009694,0.003784007
508,BTC,2023-09-19,2023-09-05,0.004163014,0.0043999016502351,0.0033620448178069,0.004032747
509,BTC,2023-09-20,2023-09-06,0.00435083,0.0037513424251904,0.0040100662601981,0.004813487
510,BTC,2023-09-21,2023-09-07,0.004487373,0.0029878399488199,0.0036008420041419,0.006134452
511,BTC,2023-09-22,2023-09-08,0.0046578804,0.0020570559732332,0.0026223887466601,0.0052824942
512,BTC,2023-09-23,2023-09-09,0.0024392963,0.0008254445472337,0.001264962288892,0.0035878466
513,BTC,2023-09-24,2023-09-10,0.0043671867,0.0029109754373217,0.0031600200197995,0.0044444795
514,BTC,2023-09-25,2023-09-11,0.0037008454,0.0033377140806941,0.0036555166168524,0.0052292887
515,BTC,2023-09-26,2023-09-12,0.004771621,0.0022021055829697,0.00252092726179,0.005820415
516,BTC,2023-09-27,2023-09-13,0.004590666,0.0033011420656338,0.0036002505354283,0.0043500294
517,BTC,2023-09-28,2023-09-14,0.004195955,0.0043006129876662,0.0043763884235121,0.00565157
518,BTC,2023-09-29,2023-09-15,0.004033122,0.0036520625960298,0.0038995322099088,0.004485055
519,BTC,2023-09-30,2023-09-16,0.0037742218,0.0014176652635846,0.0026707118909538,0.004606854
520,BTC,2023-10-01,2023-09-17,0.0025833093,0.0035321880230679,0.0052829080098009,0.0032743139
521,BTC,2023-10-02,2023-09-18,0.0039475462,0.0058342368308597,0.0066968331109579,0.0052595036
522,BTC,2023-10-03,2023-09-19,0.0037489696,0.003451925552888,0.0032263990437856,0.0052658995
523,BTC,2023-10-04,2023-09-20,0.0038756486,0.0033024816566305,0.0040025156723409,0.005011094
524,BTC,2023-10-05,2023-09-21,0.0031036586,0.0038177954738917,0.0039031618986598,0.0037454292
525,BTC,2023-10-06,2023-09-22,0.0029282228,0.0049104694307838,0.0040779773159575,0.0032259692
526,BTC,2023-10-07,2023-09-23,0.002110994,0.0015544337298135,0.0015078067078422,0.00322238
527,BTC,2023-10-08,2023-09-24,0.0032063937,0.0024690316008489,0.0026249430095631,0.0042700185
528,BTC,2023-10-09,2023-09-25,0.0025888488,0.0033945327825987,0.0054456773139208,0.004329812
529,BTC,2023-10-10,2023-09-26,0.0032187467,0.0026544710211225,0.0039944752100674,0.004111783
530,BTC,2023-10-11,2023-09-27,0.0028441898,0.0034536368789927,0.0044231394225968,0.0041151834
531,BTC,2023-10-12,2023-09-28,0.0029034808,0.0028063860006958,0.0040635962661476,0.004364957
532,BTC,2023-10-13,2023-09-29,0.0034095212,0.0032269144378498,0.003754697885777,0.003979617
533,BTC,2023-10-14,2023-09-30,0.0026482325,0.0011984513272808,0.001735998428436,0.0030116201
534,BTC,2023-10-15,2023-10-01,0.0039049622,0.0022255337283708,0.002486817192038,0.0037356168
535,BTC,2023-10-16,2023-10-02,0.003657701,0.0144904972494555,0.0079488735339354,0.0042740996
536,BTC,2023-10-17,2023-10-03,0.0031448568,0.0038534356689021,0.0032944297542034,0.004384392
537,BTC,2023-10-18,2023-10-04,0.0030631942,0.0039059221312981,0.0032844331872146,0.004186077
538,BTC,2023-10-19,2023-10-05,0.0033894416,0.003830202304975,0.0035482699973272,0.004261937
539,BTC,2023-10-20,2023-10-06,0.004946527,0.0059392302000818,0.0047283179318354,0.0053441906
540,BTC,2023-10-21,2023-10-07,0.0029926328,0.0034577591039978,0.0033002698444952,0.002945685
541,BTC,2023-10-22,2023-10-08,0.0036971353,0.0035087224196196,0.0041050387537447,0.0037851923
542,BTC,2023-10-23,2023-10-09,0.0023345882,0.015039485413188,0.007987826827097,0.0033481137
543,BTC,2023-10-24,2023-10-10,0.0033195827,0.0118336539555294,0.0094435501551519,0.004412914
544,BTC,2023-10-25,2023-10-11,0.004077891,0.0063629401225167,0.0057279859579296,0.0042330986
545,BTC,2023-10-26,2023-10-12,0.0032224439,0.0045292955080802,0.0073652460535856,0.0037490292
546,BTC,2023-10-27,2023-10-13,0.003921571,0.003960021575268,0.0049020690586733,0.0037576484
547,BTC,2023-10-28,2023-10-14,0.0021098445,0.0029360701218351,0.0029474822883632,0.0033445817
