,unique_id,ds,cutoff,NBEATSx,Real_value,external_ETH,NHITS
546,BTC,2023-10-27,2023-10-06,0.004392746,0.003960021575268,0.0049020690586733,0.005394255
547,BTC,2023-10-28,2023-10-07,0.002499458,0.0029360701218351,0.0029474822883632,0.002543696
548,BTC,2023-10-29,2023-10-08,0.0028609307,0.0029287009809887,0.0036049554072516,0.003393154
549,BTC,2023-10-30,2023-10-09,0.0036906495,0.0041105218052204,0.0051344270343717,0.0035949945
550,BTC,2023-10-31,2023-10-10,0.0021172427,0.0035612847831261,0.004527505159282,0.0020778303
551,BTC,2023-11-01,2023-10-11,0.0029008116,0.0057579360694419,0.0057032807068791,0.0028830024
552,BTC,2023-11-02,2023-10-12,0.0028259396,0.0053527489652489,0.0049400901805333,0.0026890114
553,BTC,2023-11-03,2023-10-13,0.0034655323,0.0043865333774573,0.0043545525754665,0.0035617528
554,BTC,2023-11-04,2023-10-14,0.0024619896,0.0026510448618024,0.0031275805176275,0.0016062375
555,BTC,2023-11-05,2023-10-15,0.0021701897,0.0042438175647913,0.0060417447156621,0.002720351
556,BTC,2023-11-06,2023-10-16,0.007697204,0.0032069557649969,0.0042871927104495,0.010594942
557,BTC,2023-11-07,2023-10-17,0.004841166,0.004379949643491,0.0043449794631102,-0.00048836437
558,BTC,2023-11-08,2023-10-18,0.003140427,0.0043473336769508,0.0033639968846809,0.003915646
559,BTC,2023-11-09,2023-10-19,0.0031607908,0.0088955777885251,0.0101179554555833,0.0043531703
560,BTC,2023-11-10,2023-10-20,0.0044058915,0.0044248773029538,0.0058491494167816,0.006793877
561,BTC,2023-11-11,2023-10-21,0.0056976015,0.0030607798068351,0.0053466869735945,0.005082603
562,BTC,2023-11-12,2023-10-22,0.0048320065,0.0025975343279148,0.0049445693102106,0.004462027
563,BTC,2023-11-13,2023-10-23,0.010585677,0.0040868666136062,0.0065656734546389,0.011865905
564,BTC,2023-11-14,2023-10-24,0.007327294,0.0063590595102416,0.007562287228142,0.0043049934
565,BTC,2023-11-15,2023-10-25,0.0048125396,0.0054469787103391,0.0050442248051,0.0028697064
566,BTC,2023-11-16,2023-10-26,0.0042037484,0.0060486637852058,0.0079353804792976,0.0038223958
567,BTC,2023-11-17,2023-10-27,0.0050826734,0.005325559752163,0.0054446481624399,0.004097657
568,BTC,2023-11-18,2023-10-28,0.0067136753,0.0021760652595993,0.0033488391094175,0.0039421036
569,BTC,2023-11-19,2023-10-29,0.0036250718,0.0028121325684356,0.0037385662555172,0.0033339811
570,BTC,2023-11-20,2023-10-30,0.0049054665,0.0060732113015698,0.0069577228803627,0.0039057126
571,BTC,2023-11-21,2023-10-31,0.0046284273,0.0065287659548868,0.0080135601728167,0.0029941977
572,BTC,2023-11-22,2023-11-01,0.0046665114,0.0046184992509508,0.0051870459305708,0.00488058
573,BTC,2023-11-23,2023-11-02,0.0032430384,0.0032188759514668,0.0043601495101443,0.004755188
574,BTC,2023-11-24,2023-11-03,0.0053460626,0.0051586464467964,0.0055870672743757,0.005299892
575,BTC,2023-11-25,2023-11-04,0.0051786783,0.0014824911976347,0.0023173375097542,0.0045021423
576,BTC,2023-11-26,2023-11-05,0.0047052107,0.0031185679369965,0.0040874280717983,0.004939071
577,BTC,2023-11-27,2023-11-06,0.0047353143,0.0040638363320081,0.0049191554756632,0.0033593732
578,BTC,2023-11-28,2023-11-07,0.005104078,0.0037926851132668,0.0043586924827867,0.004662306
579,BTC,2023-11-29,2023-11-08,0.0040391465,0.0038833423837708,0.0039913969106147,0.0048279595
580,BTC,2023-11-30,2023-11-09,0.002995457,0.0028804678297349,0.0031795282832451,0.0075156386
581,BTC,2023-12-01,2023-11-10,0.005643256,0.0035909626250121,0.0041929818852654,0.0027432507
582,BTC,2023-12-02,2023-11-11,0.0064611603,0.0034166308802026,0.0048214280686698,0.004375344
583,BTC,2023-12-03,2023-11-12,0.004356798,0.0032334099619432,0.0037594288895298,0.0040260716
584,BTC,2023-12-04,2023-11-13,0.0030608664,0.0058912601870532,0.0066358647449015,0.005248841
585,BTC,2023-12-05,2023-11-14,0.0052185003,0.0069215463437748,0.006214288605259,0.0062179775
586,BTC,2023-12-06,2023-11-15,0.006486787,0.0053478186210461,0.0059973423372161,0.004629317
587,BTC,2023-12-07,2023-11-16,0.003832503,0.0049548119257634,0.0058124739313558,0.0057298886
588,BTC,2023-12-08,2023-11-17,0.005721211,0.0034181068174667,0.004575021669356,0.0054907496
589,BTC,2023-12-09,2023-11-18,0.0050393776,0.0028642880805795,0.0049070880921161,0.0042918716
590,BTC,2023-12-10,2023-11-19,0.0048483736,0.0022945551318501,0.0030646690253292,0.0050162245
591,BTC,2023-12-11,2023-11-20,0.0062024426,0.0121266277157156,0.0121511547556815,0.0066263946
592,BTC,2023-12-12,2023-11-21,0.0059579094,0.0051393059630038,0.0048158213800975,0.00504421
593,BTC,2023-12-13,2023-11-22,0.0057492913,0.0056368025779337,0.0059086624920217,0.0035027266
594,BTC,2023-12-14,2023-11-23,0.0055397134,0.0077950458450924,0.0070058606222623,0.0044314126
595,BTC,2023-12-15,2023-11-24,0.0055646896,0.0042491696268144,0.0044984884062939,0.0066785915
596,BTC,2023-12-16,2023-11-25,0.005191143,0.0031621480089654,0.003352551493014,0.0028224825
597,BTC,2023-12-17,2023-11-26,0.0045579495,0.0042684543275288,0.0045272050724929,0.0042082514
598,BTC,2023-12-18,2023-11-27,0.004804261,0.005217696277447,0.0054650413563431,0.0036751681
599,BTC,2023-12-19,2023-11-28,0.0044653583,0.0048352954016323,0.0052377242151976,0.003442938
600,BTC,2023-12-20,2023-11-29,0.0045854035,0.0053827855062873,0.0066319754393536,0.004444485
601,BTC,2023-12-21,2023-11-30,0.004226722,0.004334369176038,0.0056040933599235,0.0043651937
602,BTC,2023-12-22,2023-12-01,0.0055904235,0.0038916039236976,0.0070880423656722,0.005376237
603,BTC,2023-12-23,2023-12-02,0.0047788457,0.0021997745982239,0.0039072383976477,0.0044886144
604,BTC,2023-12-24,2023-12-03,0.0057641575,0.0041630365006123,0.0048560466550699,0.0038840445
605,BTC,2023-12-25,2023-12-04,0.0051834504,0.0032623831006789,0.0038489957103477,0.0054269168
606,BTC,2023-12-26,2023-12-05,0.0068049543,0.0048807805032838,0.0052065796700955,0.005462929
607,BTC,2023-12-27,2023-12-06,0.0042594923,0.0040401170523202,0.005523294098811,0.004213952
608,BTC,2023-12-28,2023-12-07,0.0046696994,0.0041538317955709,0.0075553244138812,0.0048674503
609,BTC,2023-12-29,2023-12-08,0.005096486,0.005328802179631,0.0069299610182016,0.004035635
610,BTC,2023-12-30,2023-12-09,0.0043345187,0.0031982815217634,0.0038307002743833,0.003848494
611,BTC,2023-12-31,2023-12-10,0.0045117177,0.0037726095648578,0.0042768684245543,0.0032460245
612,BTC,2024-01-01,2023-12-11,0.0052046278,0.0034552119318397,0.0034024378098794,0.00958027
613,BTC,2024-01-02,2023-12-12,0.0060610417,0.0065089542889373,0.0059855355169465,0.0013576618
614,BTC,2024-01-03,2023-12-13,0.0037242088,0.013413778417722,0.0168009887606651,0.0043824334
615,BTC,2024-01-04,2023-12-14,0.004992884,0.0063255249427916,0.0058013537032125,0.0057053566
616,BTC,2024-01-05,2023-12-15,0.006194385,0.0090664112544292,0.0063397362482378,0.0031657782
617,BTC,2024-01-06,2023-12-16,0.005601209,0.0031053199024105,0.0031709076346185,0.003718439
618,BTC,2024-01-07,2023-12-17,0.0063052424,0.003678369419648,0.0040097204529799,0.0045825588
619,BTC,2024-01-08,2023-12-18,0.0051997993,0.0068745247536466,0.0063946119900134,0.0044236355
620,BTC,2024-01-09,2023-12-19,0.0057550846,0.0115720755304097,0.0108269185065966,0.004295738
621,BTC,2024-01-10,2023-12-20,0.005911663,0.0117287083367564,0.0122050013840437,0.004615371
622,BTC,2024-01-11,2023-12-21,0.0040553003,0.0093340991056765,0.0087964512911339,0.003547631
623,BTC,2024-01-12,2023-12-22,0.004551443,0.0100922074170954,0.0110386270400676,0.0039728805
624,BTC,2024-01-13,2023-12-23,0.0049156463,0.0040083395175885,0.0048208049454357,0.0033340596
625,BTC,2024-01-14,2023-12-24,0.0046076938,0.0044273844689469,0.004609281378687,0.0056256824
626,BTC,2024-01-15,2023-12-25,0.0038117878,0.004646133338156,0.0042994525340191,0.0039594737
627,BTC,2024-01-16,2023-12-26,0.0038580853,0.0052100957011103,0.0051390795035091,0.0050155586
628,BTC,2024-01-17,2023-12-27,0.0039438363,0.003999164447985,0.0045745986340979,0.004304678
629,BTC,2024-01-18,2023-12-28,0.0020048025,0.0054430767285496,0.0052217213266694,0.004623277
630,BTC,2024-01-19,2023-12-29,0.0058806883,0.0060938896892425,0.0053007824029968,0.0061380332
631,BTC,2024-01-20,2023-12-30,0.0059979022,0.0022967195495326,0.0025245593737928,0.004668599
632,BTC,2024-01-21,2023-12-31,0.0047455933,0.0017576607598325,0.0019421209671345,0.0053042355
633,BTC,2024-01-22,2024-01-01,0.0051921867,0.0072197240211751,0.0073677897761129,0.004104121
634,BTC,2024-01-23,2024-01-02,0.00460631,0.0057242087599628,0.007729622156395,0.005854999
635,BTC,2024-01-24,2024-01-03,0.0038735066,0.0049800561168154,0.0053146413010575,0.008004764
636,BTC,2024-01-25,2024-01-04,0.005999358,0.0037519082882169,0.0048185587047422,0.00191826
637,BTC,2024-01-26,2024-01-05,0.008282324,0.0045676903366108,0.0042959048008383,0.008608814
638,BTC,2024-01-27,2024-01-06,0.0065795234,0.0022230500270778,0.0025496504538242,0.0031822664
639,BTC,2024-01-28,2024-01-07,0.0041010133,0.0039899472852901,0.0040991732898361,0.00516245
640,BTC,2024-01-29,2024-01-08,0.0071941977,0.0043785488076261,0.0043983182638573,0.006829035
641,BTC,2024-01-30,2024-01-09,0.008859634,0.0045120932668318,0.0049504054865158,0.0076823123
642,BTC,2024-01-31,2024-01-10,0.006183232,0.0049272353972691,0.0053193449613442,0.0052692336
643,BTC,2024-02-01,2024-01-11,0.00734038,0.0046262461976533,0.0046026572019392,0.0055894153
644,BTC,2024-02-02,2024-01-12,0.0077176034,0.0036609324670784,0.0035600538991386,0.00763575
645,BTC,2024-02-03,2024-01-13,0.007411956,0.0019060086766529,0.0024357275091583,0.0035904592
646,BTC,2024-02-04,2024-01-14,0.006095023,0.0031144908317028,0.0037894570666835,0.006593358
647,BTC,2024-02-05,2024-01-15,0.007612705,0.0036015539346152,0.0035500706371985,0.0065296274
648,BTC,2024-02-06,2024-01-16,0.005632526,0.0032778144113438,0.0045184244376576,0.0060557015
649,BTC,2024-02-07,2024-01-17,0.005144797,0.0036171924355343,0.00388024014299,0.0045587644
650,BTC,2024-02-08,2024-01-18,0.005743458,0.0036699638170756,0.0039413131929557,0.006392954
651,BTC,2024-02-09,2024-01-19,0.007945748,0.0062713348967213,0.005268135018328,0.007412209
652,BTC,2024-02-10,2024-01-20,0.004936118,0.0035956747061443,0.0029219538305513,0.0044243503
653,BTC,2024-02-11,2024-01-21,0.005426918,0.0035018230478349,0.0032684716386897,0.004861048
654,BTC,2024-02-12,2024-01-22,0.005982709,0.0056334063832103,0.0056537232559931,0.008494914
655,BTC,2024-02-13,2024-01-23,0.0064608855,0.0055087118183294,0.0071653893532036,0.0043463684
656,BTC,2024-02-14,2024-01-24,0.00587344,0.0053788574020888,0.0052800317837064,0.004755397
657,BTC,2024-02-15,2024-01-25,0.0038937798,0.0053438691739695,0.0068624041812918,0.0053187707
658,BTC,2024-02-16,2024-01-26,0.0063799256,0.0040692704575947,0.0061456412708795,0.0064956453
659,BTC,2024-02-17,2024-01-27,0.0060217585,0.0036431960419741,0.0038417271750625,0.00484624
660,BTC,2024-02-18,2024-01-28,0.006550736,0.0031033076541971,0.0044054264705594,0.006344335
661,BTC,2024-02-19,2024-01-29,0.0059492923,0.0033424002122376,0.0055124746244883,0.004999458
662,BTC,2024-02-20,2024-01-30,0.005470173,0.0054190946467293,0.0072642247174567,0.004539588
663,BTC,2024-02-21,2024-01-31,0.0039509605,0.0049432117651508,0.0070746999288222,0.0047123292
664,BTC,2024-02-22,2024-02-01,0.004308547,0.0041693305379063,0.0065328062596622,0.0045392173
665,BTC,2024-02-23,2024-02-02,0.005761832,0.0034458253275657,0.005041755061789,0.0043518064
666,BTC,2024-02-24,2024-02-03,0.0047269017,0.0021948666803765,0.0034507639422607,0.0033863517
667,BTC,2024-02-25,2024-02-04,0.0045076883,0.0025036566209824,0.0048720734591716,0.004295167
668,BTC,2024-02-26,2024-02-05,0.004465572,0.0046846510033579,0.0057432836677655,0.004001117
669,BTC,2024-02-27,2024-02-06,0.004391312,0.0076893183695282,0.0064622015372342,0.0035300509
670,BTC,2024-02-28,2024-02-07,0.0045202216,0.0155701932704142,0.0167556218303614,0.003709355
671,BTC,2024-02-29,2024-02-08,0.0038847583,0.0102788725272044,0.0099919957896256,0.0040540993
